20.489,0.4220,-0.8655,4.7352,0.72,0.11,0.09,0.10,0.63,0.79,0.93,0.10
20.497,0.4122,-0.8572,4.7395,0.72,0.10,0.09,0.10,0.63,0.78,0.94,0.10
20.505,0.3995,-0.8631,4.7479,0.71,0.10,0.09,0.10,0.63,0.76,0.95,0.11
20.513,0.3919,-0.8782,4.7796,0.70,0.11,0.10,0.10,0.64,0.73,0.96,0.10
20.521,0.3850,-0.8907,4.7999,0.70,0.11,0.10,0.10,0.65,0.71,0.98,0.11
20.530,0.3865,-0.9015,4.8213,0.70,0.11,0.10,0.10,0.66,0.70,0.98,0.11
20.539,0.3937,-0.8947,4.8328,0.70,0.11,0.10,0.10,0.66,0.71,0.98,0.11
20.546,0.4053,-0.8970,4.8378,0.70,0.11,0.09,0.10,0.66,0.72,0.98,0.10
20.554,0.4211,-0.9005,4.8334,0.71,0.11,0.09,0.10,0.66,0.73,0.98,0.10
20.562,0.4426,-0.9068,4.8461,0.71,0.11,0.09,0.09,0.65,0.77,0.96,0.10
20.570,0.4655,-0.9025,4.8579,0.71,0.11,0.09,0.10,0.64,0.80,0.94,0.10
20.579,0.4856,-0.9089,4.8615,0.72,0.10,0.09,0.10,0.63,0.83,0.93,0.10
20.587,0.4890,-0.9110,4.8464,0.72,0.11,0.09,0.10,0.62,0.84,0.91,0.11
20.595,0.4911,-0.9106,4.8312,0.71,0.10,0.09,0.10,0.62,0.85,0.90,0.11
20.603,0.4894,-0.9058,4.8191,0.71,0.11,0.09,0.10,0.62,0.85,0.90,0.11
20.611,0.4898,-0.9003,4.8204,0.71,0.11,0.10,0.10,0.62,0.83,0.91,0.11
20.620,0.4911,-0.8927,4.8102,0.70,0.11,0.09,0.10,0.63,0.83,0.91,0.10
20.628,0.4893,-0.8771,4.8110,0.70,0.11,0.09,0.10,0.62,0.82,0.92,0.11
20.636,0.4809,-0.8573,4.7892,0.71,0.11,0.09,0.10,0.62,0.81,0.94,0.11
20.644,0.4751,-0.8483,4.7712,0.71,0.11,0.09,0.10,0.62,0.80,0.94,0.10
20.652,0.4748,-0.8521,4.7569,0.71,0.11,0.09,0.10,0.62,0.80,0.94,0.10
20.660,0.4693,-0.8714,4.7621,0.71,0.11,0.09,0.10,0.62,0.80,0.92,0.11
20.666,0.4643,-0.8870,4.7621,0.71,0.11,0.09,0.10,0.63,0.80,0.91,0.11
20.674,0.4562,-0.9061,4.7695,0.70,0.11,0.09,0.10,0.63,0.79,0.91,0.10
20.681,0.4506,-0.9169,4.7799,0.70,0.11,0.09,0.10,0.65,0.77,0.91,0.10
20.689,0.4428,-0.9235,4.7841,0.69,0.10,0.09,0.10,0.66,0.76,0.91,0.10
20.697,0.4374,-0.9196,4.7904,0.68,0.11,0.09,0.10,0.68,0.72,0.93,0.11
20.706,0.4295,-0.9162,4.7987,0.68,0.10,0.09,0.10,0.69,0.69,0.94,0.10
20.714,0.4269,-0.9076,4.7955,0.67,0.10,0.09,0.10,0.70,0.68,0.95,0.11
20.722,0.4307,-0.8927,4.7810,0.67,0.11,0.10,0.10,0.69,0.68,0.95,0.11
20.730,0.4390,-0.8809,4.7646,0.68,0.11,0.10,0.10,0.68,0.69,0.95,0.11
20.738,0.4423,-0.8666,4.7432,0.69,0.11,0.09,0.10,0.66,0.71,0.95,0.11
20.747,0.4448,-0.8662,4.7247,0.70,0.11,0.09,0.10,0.65,0.72,0.94,0.11
20.755,0.4478,-0.8793,4.7088,0.70,0.11,0.09,0.10,0.65,0.74,0.93,0.11
20.763,0.4505,-0.8973,4.6984,0.70,0.11,0.09,0.09,0.66,0.74,0.91,0.11
20.771,0.4625,-0.9178,4.6977,0.69,0.11,0.09,0.10,0.66,0.75,0.89,0.10
20.779,0.4647,-0.9377,4.6974,0.68,0.10,0.09,0.10,0.67,0.75,0.87,0.10
20.788,0.4639,-0.9519,4.6927,0.68,0.10,0.09,0.10,0.68,0.75,0.86,0.10
20.796,0.4605,-0.9652,4.6971,0.67,0.10,0.10,0.10,0.69,0.74,0.85,0.11
20.804,0.4570,-0.9789,4.7092,0.67,0.11,0.09,0.10,0.70,0.74,0.85,0.10
20.812,0.4563,-0.9823,4.7343,0.67,0.11,0.10,0.10,0.70,0.73,0.86,0.11
20.820,0.4547,-0.9862,4.7497,0.67,0.11,0.09,0.10,0.71,0.73,0.86,0.11
20.828,0.4522,-0.9916,4.7628,0.67,0.11,0.09,0.10,0.71,0.72,0.87,0.11
20.837,0.4528,-0.9887,4.7650,0.67,0.11,0.09,0.10,0.71,0.73,0.87,0.11
20.845,0.4527,-0.9867,4.7516,0.67,0.11,0.09,0.09,0.71,0.73,0.86,0.11
20.853,0.4490,-0.9860,4.7309,0.67,0.11,0.09,0.10,0.71,0.73,0.86,0.10
20.861,0.4408,-0.9868,4.7073,0.67,0.11,0.09,0.10,0.71,0.73,0.86,0.10
20.869,0.4315,-0.9988,4.7040,0.67,0.11,0.09,0.10,0.72,0.71,0.85,0.11
20.878,0.4150,-1.0134,4.7424,0.66,0.11,0.09,0.10,0.73,0.70,0.86,0.11
20.886,0.4052,-1.0234,4.7781,0.66,0.11,0.09,0.10,0.74,0.68,0.88,0.11
20.894,0.4054,-1.0312,4.8195,0.66,0.11,0.09,0.10,0.74,0.68,0.89,0.10
20.902,0.4081,-1.0390,4.8426,0.67,0.11,0.09,0.10,0.74,0.69,0.89,0.10
20.910,0.4131,-1.0472,4.8647,0.68,0.11,0.09,0.10,0.73,0.72,0.88,0.11
20.918,0.4277,-1.0656,4.8825,0.68,0.11,0.09,0.10,0.73,0.75,0.87,0.11
20.926,0.4405,-1.0838,4.8997,0.68,0.11,0.09,0.10,0.72,0.77,0.86,0.11
20.935,0.4502,-1.0972,4.9056,0.68,0.11,0.09,0.10,0.72,0.80,0.84,0.11
20.943,0.4586,-1.0993,4.9086,0.68,0.11,0.09,0.10,0.71,0.81,0.83,0.10
20.951,0.4617,-1.0956,4.8934,0.68,0.11,0.09,0.10,0.71,0.82,0.83,0.11
20.959,0.4623,-1.0863,4.8729,0.68,0.11,0.10,0.10,0.71,0.81,0.83,0.11
20.967,0.4650,-1.0817,4.8511,0.67,0.10,0.09,0.10,0.72,0.80,0.83,0.11
20.976,0.4715,-1.0761,4.8378,0.67,0.11,0.10,0.10,0.72,0.79,0.83,0.11
20.984,0.4802,-1.0782,4.8316,0.67,0.11,0.09,0.10,0.71,0.81,0.83,0.10
20.992,0.4893,-1.0812,4.8172,0.68,0.11,0.09,0.10,0.69,0.84,0.81,0.11
21.000,0.4991,-1.0827,4.7874,0.68,0.11,0.09,0.10,0.68,0.87,0.78,0.10
21.008,0.5053,-1.0887,4.7665,0.69,0.11,0.09,0.10,0.67,0.90,0.77,0.11
21.017,0.5011,-1.0875,4.7492,0.70,0.11,0.09,0.10,0.66,0.93,0.75,0.11
21.025,0.4981,-1.0832,4.7452,0.70,0.11,0.09,0.10,0.64,0.94,0.74,0.10
21.033,0.4944,-1.0822,4.7595,0.70,0.11,0.09,0.10,0.64,0.94,0.75,0.11
21.041,0.4806,-1.0784,4.7693,0.70,0.11,0.09,0.10,0.65,0.91,0.77,0.11
21.049,0.4757,-1.0737,4.7606,0.69,0.11,0.09,0.10,0.66,0.89,0.78,0.11
21.057,0.4819,-1.0682,4.7369,0.68,0.11,0.10,0.10,0.66,0.89,0.78,0.11
21.066,0.4997,-1.0553,4.6922,0.69,0.11,0.09,0.10,0.65,0.89,0.77,0.10
21.074,0.5131,-1.0471,4.6468,0.69,0.11,0.09,0.10,0.64,0.92,0.75,0.10
21.082,0.5334,-1.0401,4.6292,0.69,0.11,0.09,0.10,0.63,0.94,0.73,0.11
21.090,0.5268,-1.0347,4.6042,0.69,0.11,0.09,0.10,0.62,0.97,0.72,0.10
21.099,0.5116,-1.0390,4.5681,0.70,0.11,0.09,0.10,0.62,0.96,0.71,0.11
21.107,0.4994,-1.0353,4.5398,0.69,0.11,0.09,0.10,0.62,0.95,0.70,0.10
21.115,0.4805,-1.0237,4.5101,0.70,0.11,0.09,0.10,0.62,0.94,0.71,0.10
21.123,0.4630,-1.0103,4.4697,0.69,0.11,0.09,0.10,0.62,0.91,0.72,0.11
21.131,0.4554,-0.9928,4.4280,0.69,0.10,0.09,0.10,0.62,0.89,0.72,0.11
21.140,0.4582,-0.9693,4.3554,0.69,0.11,0.10,0.10,0.62,0.89,0.72,0.11
21.148,0.4672,-0.9486,4.2590,0.69,0.11,0.09,0.10,0.60,0.89,0.70,0.11
21.156,0.4859,-0.9245,4.1338,0.69,0.11,0.10,0.10,0.59,0.90,0.67,0.10
21.164,0.5014,-0.8936,3.9903,0.70,0.11,0.09,0.10,0.57,0.92,0.63,0.10
21.172,0.4901,-0.8597,3.8169,0.69,0.11,0.09,0.09,0.56,0.92,0.59,0.11
21.180,0.4688,-0.8229,3.6388,0.69,0.11,0.09,0.10,0.56,0.89,0.57,0.10
21.189,0.4458,-0.7801,3.4539,0.68,0.11,0.09,0.09,0.56,0.84,0.54,0.10
21.197,0.4278,-0.7460,3.2920,0.67,0.11,0.09,0.10,0.56,0.79,0.52,0.11
21.205,0.4246,-0.7161,3.1459,0.66,0.10,0.09,0.10,0.57,0.76,0.50,0.10
21.213,0.4376,-0.6860,3.0064,0.65,0.10,0.09,0.10,0.56,0.75,0.46,0.11
21.221,0.4549,-0.6522,2.8593,0.65,0.11,0.10,0.10,0.54,0.75,0.43,0.11
21.230,0.4772,-0.6044,2.6713,0.65,0.11,0.10,0.10,0.52,0.77,0.38,0.11
21.238,0.4878,-0.5551,2.4750,0.65,0.11,0.10,0.10,0.49,0.79,0.33,0.11
21.246,0.4855,-0.5044,2.2555,0.66,0.11,0.10,0.09,0.47,0.79,0.29,0.11
21.254,0.4836,-0.4585,2.0069,0.65,0.11,0.09,0.10,0.44,0.78,0.23,0.11
21.262,0.4620,-0.4210,1.7409,0.65,0.11,0.09,0.09,0.43,0.77,0.18,0.11
21.270,0.4251,-0.3839,1.4769,0.63,0.11,0.09,0.09,0.44,0.74,0.12,0.11
21.279,0.3526,-0.3488,1.2124,0.60,0.11,0.09,0.10,0.43,0.63,0.10,0.10
21.287,0.3265,-0.3465,1.0060,0.64,0.11,0.13,0.10,0.50,0.56,0.10,0.10
21.295,0.2811,-0.3272,0.8304,0.71,0.10,0.17,0.10,0.57,0.53,0.10,0.10
21.303,0.2334,-0.3018,0.6837,0.78,0.11,0.20,0.10,0.63,0.49,0.10,0.11
21.311,0.1840,-0.2672,0.5701,0.83,0.11,0.21,0.10,0.67,0.44,0.10,0.10
21.320,0.1201,-0.2139,0.4628,0.83,0.11,0.19,0.10,0.69,0.38,0.10,0.11
21.328,0.0703,-0.1626,0.3823,0.78,0.11,0.15,0.10,0.66,0.29,0.10,0.11
21.336,0.0219,-0.1276,0.3049,0.68,0.11,0.10,0.10,0.61,0.18,0.10,0.11
21.344,0.0010,-0.1081,0.2570,0.64,0.11,0.09,0.10,0.60,0.14,0.10,0.11
21.352,-0.0253,-0.1031,0.2000,0.64,0.11,0.09,0.10,0.61,0.11,0.11,0.10
21.361,-0.0387,-0.0948,0.1597,0.63,0.11,0.09,0.10,0.60,0.11,0.10,0.10
21.369,-0.0546,-0.1024,0.1200,0.65,0.11,0.11,0.10,0.61,0.11,0.10,0.10
21.377,-0.0507,-0.0717,0.0934,0.65,0.10,0.10,0.11,0.60,0.11,0.10,0.10
21.385,-0.0511,-0.0504,0.0668,0.64,0.10,0.09,0.12,0.58,0.11,0.10,0.11
21.393,-0.0441,-0.0176,0.0446,0.65,0.11,0.09,0.11,0.57,0.10,0.10,0.10
21.401,-0.0425,0.0042,0.0176,0.65,0.11,0.09,0.10,0.56,0.11,0.10,0.10
21.410,-0.0573,0.0215,-0.0064,0.65,0.11,0.09,0.10,0.53,0.11,0.12,0.10
21.418,-0.0470,0.0131,0.0065,0.65,0.11,0.09,0.11,0.55,0.10,0.11,0.11
21.426,-0.0421,0.0141,-0.0013,0.64,0.11,0.09,0.10,0.53,0.11,0.11,0.10
21.434,-0.0375,0.0081,0.0002,0.64,0.11,0.09,0.10,0.54,0.10,0.11,0.10
21.442,-0.0344,0.0217,-0.0017,0.63,0.11,0.09,0.10,0.53,0.10,0.11,0.10
21.451,-0.0295,-0.0012,-0.0037,0.62,0.11,0.09,0.10,0.52,0.10,0.11,0.10
21.459,-0.0168,0.0179,0.0000,0.62,0.11,0.09,0.10,0.51,0.10,0.11,0.10
21.467,-0.0128,-0.0063,-0.0047,0.59,0.11,0.09,0.10,0.50,0.10,0.10,0.11
21.475,-0.0078,0.0014,-0.0016,0.57,0.11,0.10,0.10,0.48,0.10,0.10,0.11
21.483,-0.0057,-0.0018,-0.0023,0.57,0.11,0.10,0.10,0.48,0.11,0.10,0.11
21.492,-0.0035,-0.0005,-0.0009,0.57,0.11,0.10,0.10,0.48,0.11,0.10,0.11
21.500,-0.0004,0.0007,0.0017,0.58,0.11,0.10,0.10,0.48,0.11,0.10,0.10
21.508,-0.0018,0.0015,-0.0020,0.58,0.11,0.10,0.10,0.48,0.11,0.10,0.10
21.516,-0.0025,-0.0002,0.0020,0.58,0.11,0.10,0.10,0.49,0.11,0.10,0.11
21.524,-0.0015,-0.0009,-0.0033,0.58,0.11,0.10,0.10,0.49,0.11,0.10,0.11
21.533,-0.0018,-0.0006,-0.0017,0.58,0.11,0.10,0.10,0.49,0.12,0.10,0.10
21.542,-0.0025,-0.0024,0.0129,0.58,0.11,0.10,0.10,0.49,0.11,0.10,0.10
21.550,-0.0032,-0.0123,0.0161,0.58,0.11,0.09,0.10,0.49,0.13,0.10,0.11
21.558,0.0092,0.0040,0.0198,0.58,0.11,0.10,0.10,0.49,0.12,0.10,0.11
21.565,0.0089,0.0007,0.0162,0.58,0.11,0.10,0.10,0.48,0.13,0.10,0.10
21.573,-0.0051,-0.0051,0.0308,0.57,0.11,0.10,0.10,0.49,0.12,0.10,0.11
21.582,-0.0005,0.0044,0.0348,0.57,0.11,0.09,0.09,0.48,0.12,0.10,0.10
21.591,-0.0014,0.0027,0.0369,0.58,0.11,0.09,0.10,0.49,0.13,0.10,0.10
21.598,-0.0039,0.0052,0.0321,0.58,0.11,0.09,0.10,0.49,0.11,0.10,0.11
21.606,-0.0084,0.0099,0.0241,0.59,0.11,0.09,0.10,0.50,0.11,0.10,0.11
21.614,0.0022,-0.0040,0.0228,0.58,0.11,0.09,0.10,0.49,0.12,0.10,0.10
21.623,-0.0726,0.0771,0.0433,0.58,0.11,0.09,0.10,0.48,0.11,0.10,0.10
21.632,0.0217,-0.0110,-0.0017,0.56,0.11,0.10,0.10,0.47,0.12,0.10,0.10
21.639,-0.0044,0.0167,-0.0031,0.56,0.11,0.09,0.10,0.47,0.11,0.10,0.10
21.647,-0.0054,-0.0001,-0.0051,0.56,0.10,0.10,0.10,0.47,0.11,0.10,0.10
21.656,0.0002,-0.0012,-0.0008,0.56,0.11,0.10,0.10,0.47,0.11,0.10,0.11
21.665,-0.0003,0.0016,-0.0039,0.57,0.11,0.10,0.10,0.47,0.12,0.11,0.10
21.673,-0.0050,-0.0018,0.0017,0.57,0.11,0.10,0.10,0.47,0.12,0.10,0.10
21.681,-0.0014,-0.0024,0.0004,0.56,0.11,0.10,0.10,0.47,0.12,0.10,0.11
21.688,-0.0025,0.0020,-0.0021,0.57,0.11,0.10,0.09,0.47,0.12,0.10,0.11
21.696,-0.0021,-0.0010,-0.0013,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.705,-0.0001,0.0014,-0.0049,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.714,-0.0026,0.0011,0.0028,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.721,-0.0071,-0.0051,0.0014,0.57,0.10,0.10,0.10,0.47,0.12,0.10,0.11
21.729,0.0030,0.0009,-0.0070,0.56,0.11,0.10,0.10,0.47,0.11,0.10,0.11
21.737,0.0003,0.0003,-0.0013,0.57,0.11,0.10,0.10,0.47,0.12,0.11,0.11
21.746,-0.0033,-0.0032,0.0034,0.57,0.11,0.10,0.10,0.47,0.12,0.10,0.11
21.755,-0.0006,0.0024,-0.0037,0.57,0.11,0.10,0.10,0.47,0.12,0.10,0.11
21.762,-0.0041,0.0005,0.0035,0.57,0.11,0.10,0.09,0.47,0.12,0.10,0.11
21.770,-0.0008,-0.0047,-0.0003,0.57,0.11,0.10,0.09,0.48,0.12,0.10,0.10
21.778,0.0023,-0.0001,-0.0011,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.11
21.787,-0.0017,0.0011,-0.0034,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.796,-0.0020,0.0012,0.0005,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.803,-0.0009,-0.0017,-0.0062,0.57,0.10,0.10,0.10,0.48,0.12,0.10,0.10
21.811,-0.0011,-0.0031,0.0017,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.819,-0.0002,-0.0007,-0.0023,0.57,0.10,0.10,0.10,0.48,0.12,0.10,0.10
21.827,0.0011,-0.0001,0.0005,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.11
21.836,-0.0006,-0.0005,0.0012,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.11
21.845,-0.0018,0.0002,-0.0015,0.57,0.11,0.10,0.10,0.47,0.12,0.10,0.11
21.852,0.0004,0.0022,-0.0032,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.860,-0.0021,0.0007,0.0008,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.868,-0.0025,0.0002,-0.0005,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.876,-0.0031,-0.0011,-0.0015,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.885,-0.0013,0.0014,0.0025,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.893,-0.0013,-0.0018,-0.0005,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.901,-0.0006,-0.0017,-0.0018,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.909,-0.0001,-0.0008,-0.0006,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.918,-0.0005,-0.0007,-0.0032,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.11
21.927,-0.0024,0.0017,-0.0024,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
21.934,0.0003,-0.0018,-0.0030,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.942,0.0006,0.0005,-0.0010,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.950,-0.0019,-0.0004,-0.0012,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
21.958,0.0003,-0.0002,-0.0023,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
21.967,-0.0001,-0.0002,-0.0010,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
21.975,-0.0010,0.0011,-0.0027,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.11
21.983,-0.0002,0.0002,-0.0015,0.58,0.10,0.10,0.10,0.48,0.12,0.10,0.10
21.991,-0.0009,-0.0013,-0.0028,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.11
21.999,-0.0015,-0.0001,-0.0008,0.57,0.11,0.10,0.09,0.48,0.12,0.10,0.10
22.008,-0.0016,-0.0017,-0.0007,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.016,-0.0010,-0.0007,0.0017,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.024,-0.0011,0.0006,-0.0030,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.032,-0.0018,-0.0003,-0.0028,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.040,-0.0015,-0.0017,0.0002,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.048,-0.0014,0.0007,-0.0008,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.057,-0.0016,-0.0005,-0.0012,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.065,-0.0028,-0.0027,-0.0015,0.57,0.10,0.10,0.10,0.48,0.12,0.10,0.11
22.073,-0.0001,-0.0011,-0.0016,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.081,-0.0001,-0.0002,-0.0003,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.090,0.0011,-0.0017,-0.0048,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.099,-0.0019,-0.0016,-0.0015,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.106,0.0004,-0.0020,-0.0035,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.114,-0.0006,0.0006,-0.0010,0.58,0.11,0.10,0.10,0.48,0.13,0.11,0.10
22.122,-0.0010,-0.0013,-0.0032,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.130,-0.0010,0.0002,0.0010,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.139,0.0010,-0.0003,-0.0030,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.147,0.0005,-0.0009,-0.0003,0.57,0.10,0.11,0.10,0.48,0.12,0.10,0.11
22.155,-0.0016,0.0001,-0.0052,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.163,-0.0012,-0.0010,-0.0015,0.57,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.171,0.0004,-0.0005,-0.0018,0.58,0.11,0.10,0.10,0.48,0.12,0.11,0.11
22.180,-0.0025,-0.0008,0.0002,0.58,0.11,0.10,0.09,0.48,0.12,0.10,0.11
22.188,-0.0013,-0.0011,-0.0050,0.58,0.11,0.10,0.09,0.48,0.13,0.11,0.10
22.196,-0.0005,-0.0023,-0.0011,0.58,0.11,0.10,0.09,0.48,0.12,0.11,0.10
22.204,-0.0011,-0.0012,-0.0023,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.212,-0.0008,0.0002,-0.0010,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.220,0.0006,-0.0021,-0.0048,0.58,0.10,0.10,0.10,0.48,0.12,0.10,0.10
22.226,-0.0007,-0.0011,-0.0003,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.234,0.0004,-0.0005,-0.0023,0.58,0.11,0.11,0.10,0.48,0.12,0.10,0.10
22.241,-0.0018,-0.0008,-0.0005,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.249,-0.0003,-0.0012,-0.0005,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.257,-0.0014,-0.0008,-0.0042,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.265,-0.0014,0.0002,-0.0010,0.58,0.11,0.10,0.09,0.48,0.12,0.10,0.10
22.274,0.0014,-0.0002,0.0007,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.282,-0.0015,-0.0004,-0.0000,0.58,0.11,0.10,0.10,0.49,0.12,0.10,0.11
22.290,0.0006,-0.0012,-0.0035,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.298,-0.0001,-0.0007,-0.0010,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.306,-0.0020,0.0004,-0.0042,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.315,-0.0003,-0.0024,-0.0005,0.58,0.11,0.10,0.10,0.48,0.13,0.10,0.10
22.323,-0.0010,-0.0017,-0.0030,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.331,-0.0037,0.0026,-0.0071,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.339,-0.0072,-0.0061,-0.0020,0.58,0.11,0.10,0.10,0.48,0.12,0.11,0.11
22.347,-0.0339,0.0380,0.0100,0.58,0.11,0.10,0.10,0.50,0.11,0.10,0.10
22.356,0.0116,-0.0504,0.0027,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.364,0.0521,0.0793,-0.0183,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.372,-0.0345,-0.0742,0.0179,0.58,0.11,0.10,0.10,0.48,0.11,0.10,0.11
22.380,-0.0078,0.0025,0.0046,0.58,0.11,0.10,0.10,0.47,0.14,0.10,0.10
22.388,0.0173,0.0251,-0.0200,0.58,0.11,0.10,0.10,0.48,0.13,0.11,0.11
22.396,-0.0039,0.0043,0.0115,0.58,0.11,0.10,0.10,0.48,0.13,0.10,0.11
22.405,-0.0009,-0.0020,0.0002,0.58,0.11,0.10,0.09,0.48,0.13,0.10,0.10
22.413,0.0004,-0.0044,0.0014,0.58,0.11,0.10,0.09,0.48,0.12,0.11,0.10
22.421,0.0034,0.0053,-0.0066,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.429,-0.0006,-0.0023,-0.0011,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.437,0.0011,-0.0013,-0.0016,0.58,0.10,0.10,0.10,0.49,0.12,0.10,0.10
22.446,-0.0019,-0.0028,-0.0040,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.454,-0.0030,-0.0045,-0.0006,0.58,0.11,0.11,0.10,0.48,0.12,0.10,0.11
22.462,0.0014,-0.0000,-0.0003,0.58,0.11,0.10,0.10,0.49,0.13,0.10,0.10
22.470,0.0012,0.0007,-0.0035,0.58,0.11,0.11,0.10,0.48,0.12,0.10,0.11
22.478,-0.0019,-0.0023,-0.0003,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.486,-0.0001,0.0020,-0.0037,0.58,0.11,0.10,0.10,0.48,0.12,0.11,0.10
22.495,-0.0002,0.0001,-0.0008,0.58,0.10,0.10,0.10,0.48,0.12,0.10,0.10
22.503,0.0002,0.0016,-0.0042,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.511,-0.0013,0.0003,0.0012,0.58,0.11,0.10,0.09,0.49,0.13,0.10,0.10
22.519,-0.0018,0.0011,-0.0005,0.58,0.11,0.10,0.10,0.49,0.12,0.10,0.10
22.527,-0.0009,-0.0010,-0.0023,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.536,-0.0028,0.0025,-0.0026,0.58,0.11,0.10,0.10,0.49,0.12,0.10,0.11
22.544,-0.0032,-0.0002,-0.0010,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.552,-0.0005,-0.0037,-0.0021,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.560,0.0004,-0.0013,-0.0013,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.568,-0.0008,-0.0016,-0.0013,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.10
22.577,0.0004,-0.0033,-0.0003,0.58,0.11,0.10,0.10,0.48,0.12,0.10,0.11
22.585,0.0004,0.0004,-0.0035,0.58,0.11,0.10,0.09,0.48,0.12,0.10,0.10
22.593,0.0122,0.0006,-0.0108,0.59,0.11,0.11,0.10,0.48,0.13,0.11,0.11
22.601,0.0127,0.0010,-0.0193,0.60,0.11,0.11,0.10,0.49,0.14,0.10,0.10
22.609,0.0139,-0.0034,-0.0238,0.60,0.11,0.12,0.10,0.49,0.14,0.10,0.10
22.618,0.0191,-0.0079,-0.0324,0.60,0.11,0.12,0.10,0.50,0.14,0.10,0.10
22.626,0.0217,-0.0069,-0.0324,0.61,0.11,0.13,0.10,0.50,0.14,0.10,0.11
22.634,0.0168,-0.0073,-0.0439,0.62,0.11,0.13,0.10,0.51,0.14,0.10,0.10
22.642,0.0156,0.0001,-0.0562,0.62,0.11,0.13,0.10,0.50,0.14,0.10,0.10
22.650,0.0194,0.0026,-0.0701,0.62,0.11,0.13,0.10,0.50,0.14,0.10,0.10
