6.489,-0.0005,-0.0003,0.0027,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.497,-0.0003,-0.0009,0.0010,0.85,0.22,0.92,0.11,0.87,0.11,0.99,0.11
6.505,-0.0006,-0.0009,-0.0003,0.85,0.22,0.92,0.11,0.87,0.11,0.99,0.11
6.512,-0.0000,0.0002,0.0005,0.85,0.22,0.92,0.10,0.87,0.11,0.99,0.11
6.520,-0.0001,0.0007,0.0030,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.529,-0.0011,0.0002,0.0005,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.537,-0.0018,-0.0006,0.0020,0.84,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.545,-0.0014,-0.0016,0.0025,0.85,0.21,0.92,0.11,0.86,0.11,0.99,0.11
6.553,0.0006,-0.0002,0.0015,0.85,0.22,0.92,0.11,0.86,0.11,0.99,0.11
6.561,-0.0009,-0.0006,-0.0012,0.85,0.22,0.92,0.11,0.87,0.11,0.99,0.10
6.570,0.0002,-0.0009,-0.0005,0.85,0.21,0.92,0.10,0.87,0.11,0.99,0.10
6.579,-0.0009,-0.0010,0.0008,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.10
6.586,0.0008,0.0002,0.0022,0.84,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.594,-0.0002,-0.0008,-0.0005,0.85,0.22,0.93,0.11,0.87,0.11,0.99,0.11
6.602,-0.0005,0.0000,0.0017,0.85,0.22,0.92,0.11,0.86,0.11,0.99,0.11
6.611,-0.0000,0.0015,0.0005,0.85,0.22,0.92,0.11,0.87,0.11,0.99,0.11
6.620,-0.0007,-0.0007,0.0030,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.628,-0.0000,-0.0011,0.0020,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.10
6.636,-0.0004,-0.0013,0.0035,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.643,0.0011,-0.0002,-0.0002,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.652,-0.0001,-0.0006,0.0035,0.85,0.21,0.92,0.10,0.87,0.11,0.99,0.11
6.660,0.0004,-0.0001,-0.0017,0.85,0.22,0.92,0.11,0.87,0.11,0.99,0.11
6.669,0.0001,-0.0017,0.0034,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.10
6.676,0.0004,0.0010,0.0005,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.684,-0.0007,0.0003,0.0010,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.692,-0.0002,-0.0004,-0.0002,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.701,-0.0009,0.0002,0.0032,0.85,0.22,0.92,0.11,0.87,0.11,0.99,0.11
6.709,-0.0000,-0.0001,0.0008,0.85,0.22,0.92,0.11,0.86,0.11,0.99,0.11
6.717,-0.0007,0.0010,0.0005,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.725,-0.0007,-0.0012,-0.0027,0.85,0.22,0.92,0.11,0.87,0.11,0.99,0.11
6.733,0.0002,-0.0015,0.0037,0.85,0.22,0.92,0.10,0.87,0.11,0.99,0.10
6.742,0.0009,-0.0015,-0.0013,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.750,-0.0013,0.0000,0.0020,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.10
6.758,-0.0002,-0.0002,-0.0005,0.85,0.22,0.92,0.11,0.87,0.11,0.99,0.11
6.766,-0.0012,0.0008,0.0028,0.85,0.22,0.92,0.11,0.87,0.11,0.99,0.11
6.774,0.0006,-0.0004,0.0010,0.85,0.22,0.92,0.11,0.87,0.11,0.99,0.11
6.783,0.0007,0.0009,0.0037,0.85,0.22,0.92,0.11,0.87,0.11,0.99,0.11
6.791,0.0013,-0.0020,0.0007,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.799,0.0014,0.0011,0.0025,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.807,0.0007,-0.0007,-0.0008,0.85,0.21,0.92,0.11,0.87,0.11,0.99,0.11
6.815,-0.0037,0.0016,0.0002,0.85,0.22,0.92,0.11,0.87,0.11,0.99,0.10
6.824,-0.0048,0.0024,-0.0019,0.85,0.21,0.93,0.11,0.87,0.11,0.99,0.11
6.833,-0.0072,0.0053,-0.0018,0.85,0.21,0.93,0.11,0.87,0.11,0.99,0.11
6.840,-0.0149,0.0035,-0.0018,0.85,0.21,0.93,0.11,0.87,0.11,0.99,0.10
6.848,-0.0162,0.0081,-0.0016,0.85,0.20,0.94,0.11,0.87,0.11,0.99,0.11
6.856,-0.0216,0.0094,-0.0015,0.85,0.19,0.94,0.11,0.86,0.11,0.99,0.11
6.864,-0.0257,0.0151,0.0022,0.85,0.18,0.95,0.11,0.86,0.11,0.99,0.11
6.873,-0.0340,0.0138,0.0013,0.85,0.18,0.95,0.11,0.86,0.11,0.99,0.11
6.881,-0.0423,0.0180,-0.0009,0.86,0.17,0.95,0.11,0.86,0.11,0.99,0.11
6.889,-0.0453,0.0172,0.0017,0.86,0.16,0.96,0.11,0.86,0.11,0.98,0.11
6.897,-0.0426,0.0151,-0.0041,0.86,0.15,0.96,0.11,0.86,0.11,0.98,0.11
6.905,-0.0422,0.0106,-0.0069,0.86,0.16,0.95,0.11,0.86,0.11,0.98,0.11
6.914,-0.0354,0.0045,-0.0085,0.87,0.15,0.95,0.11,0.86,0.11,0.99,0.11
6.922,-0.0281,0.0024,-0.0072,0.87,0.16,0.94,0.11,0.86,0.11,0.99,0.11
6.930,-0.0259,0.0046,-0.0079,0.86,0.18,0.94,0.11,0.86,0.11,0.99,0.10
6.938,-0.0293,0.0034,-0.0089,0.86,0.17,0.94,0.11,0.86,0.11,0.99,0.11
6.946,-0.0287,0.0054,-0.0069,0.86,0.18,0.94,0.11,0.86,0.11,0.99,0.11
6.955,-0.0296,0.0137,0.0009,0.86,0.18,0.94,0.11,0.86,0.11,0.99,0.11
6.963,-0.0186,0.0241,0.0046,0.85,0.18,0.95,0.11,0.86,0.11,0.98,0.11
6.971,-0.0095,0.0313,0.0075,0.85,0.19,0.95,0.11,0.87,0.11,0.98,0.10
6.979,0.0030,0.0190,0.0077,0.83,0.20,0.95,0.11,0.86,0.11,0.99,0.11
6.987,0.0249,0.0010,0.0072,0.83,0.23,0.93,0.11,0.87,0.11,0.99,0.11
6.996,0.0307,-0.0066,-0.0041,0.83,0.26,0.91,0.11,0.88,0.11,0.99,0.11
7.004,0.0405,-0.0113,-0.0066,0.84,0.27,0.90,0.10,0.87,0.11,1.00,0.10
7.012,0.0450,-0.0034,-0.0195,0.83,0.28,0.89,0.10,0.87,0.11,1.00,0.10
7.020,0.0248,0.0122,-0.0211,0.83,0.28,0.89,0.11,0.88,0.11,1.00,0.10
7.028,-0.0091,0.0265,-0.0137,0.83,0.23,0.92,0.10,0.87,0.11,0.99,0.11
7.036,-0.0244,0.0332,-0.0056,0.84,0.18,0.95,0.11,0.86,0.11,0.98,0.11
7.045,-0.0233,0.0327,-0.0041,0.84,0.18,0.96,0.11,0.86,0.11,0.99,0.11
7.053,-0.0285,0.0236,0.0130,0.85,0.17,0.96,0.10,0.86,0.11,0.99,0.11
7.061,-0.0285,0.0069,0.0391,0.86,0.16,0.95,0.10,0.86,0.12,0.98,0.11
7.069,-0.0193,-0.0080,0.0650,0.87,0.17,0.94,0.11,0.86,0.11,0.98,0.11
7.077,-0.0189,-0.0331,0.0871,0.87,0.18,0.94,0.11,0.86,0.11,0.98,0.10
7.086,-0.0221,-0.0586,0.1202,0.89,0.18,0.93,0.11,0.86,0.11,0.98,0.11
7.094,-0.0246,-0.0724,0.1277,0.90,0.18,0.92,0.11,0.86,0.11,0.98,0.11
7.102,-0.0060,-0.0708,0.1312,0.91,0.18,0.92,0.11,0.85,0.11,0.98,0.10
7.110,0.0323,-0.0779,0.1334,0.90,0.21,0.91,0.11,0.86,0.11,0.98,0.11
7.118,0.0650,-0.0662,0.1283,0.87,0.28,0.87,0.11,0.87,0.11,0.99,0.10
7.127,0.0989,-0.0684,0.1363,0.85,0.33,0.86,0.11,0.88,0.11,0.99,0.10
7.135,0.0992,-0.0829,0.1514,0.83,0.37,0.84,0.11,0.88,0.11,1.00,0.11
7.143,0.0829,-0.1007,0.1901,0.85,0.37,0.84,0.11,0.88,0.11,1.00,0.11
7.151,0.0452,-0.1235,0.2506,0.86,0.34,0.85,0.11,0.87,0.11,0.99,0.11
7.159,-0.0021,-0.1444,0.3016,0.90,0.28,0.88,0.10,0.86,0.11,0.98,0.11
7.167,-0.0449,-0.1552,0.3469,0.93,0.22,0.90,0.10,0.85,0.11,0.97,0.11
7.176,-0.0853,-0.1734,0.3719,0.95,0.16,0.93,0.11,0.85,0.11,0.95,0.10
7.184,-0.0991,-0.1905,0.4010,0.98,0.12,0.94,0.11,0.84,0.11,0.95,0.10
7.192,-0.1066,-0.2077,0.4434,1.00,0.11,0.94,0.11,0.84,0.11,0.94,0.11
7.200,-0.1099,-0.2108,0.4818,1.01,0.11,0.96,0.11,0.85,0.11,0.95,0.11
7.208,-0.0835,-0.2059,0.5046,1.00,0.11,0.96,0.11,0.84,0.11,0.94,0.11
7.217,-0.0540,-0.1632,0.5254,0.97,0.14,0.96,0.11,0.84,0.11,0.94,0.11
7.225,-0.0111,-0.1255,0.5513,0.92,0.18,0.97,0.11,0.84,0.11,0.93,0.11
7.233,0.0225,-0.1157,0.5780,0.86,0.25,0.97,0.11,0.85,0.11,0.93,0.11
7.241,0.0518,-0.1253,0.5771,0.84,0.29,0.97,0.11,0.85,0.11,0.93,0.11
7.250,0.0775,-0.1608,0.5634,0.83,0.35,0.94,0.11,0.86,0.11,0.94,0.11
7.258,0.0952,-0.2014,0.5815,0.83,0.38,0.91,0.11,0.86,0.11,0.94,0.11
7.266,0.1071,-0.2223,0.6291,0.83,0.42,0.88,0.11,0.86,0.11,0.95,0.10
7.274,0.1168,-0.2320,0.6804,0.83,0.43,0.88,0.11,0.86,0.11,0.94,0.10
7.282,0.1324,-0.2531,0.7299,0.82,0.45,0.88,0.11,0.86,0.11,0.94,0.10
7.290,0.1393,-0.2860,0.7470,0.82,0.48,0.86,0.11,0.86,0.11,0.94,0.11
7.298,0.1514,-0.3037,0.7840,0.82,0.49,0.85,0.11,0.86,0.11,0.94,0.11
7.307,0.1780,-0.3019,0.8264,0.82,0.51,0.85,0.11,0.86,0.11,0.93,0.11
7.315,0.2042,-0.2758,0.8609,0.79,0.56,0.85,0.11,0.86,0.11,0.93,0.11
7.323,0.2358,-0.2164,0.9043,0.72,0.60,0.86,0.11,0.86,0.11,0.92,0.11
7.331,0.2830,-0.1690,0.9361,0.66,0.64,0.86,0.11,0.85,0.11,0.89,0.10
7.339,0.3377,-0.1591,0.9840,0.58,0.70,0.83,0.11,0.84,0.11,0.85,0.11
7.348,0.3864,-0.1917,0.9978,0.51,0.80,0.77,0.11,0.81,0.11,0.82,0.11
7.356,0.4319,-0.2358,1.0060,0.48,0.87,0.72,0.11,0.81,0.11,0.82,0.10
7.364,0.4705,-0.2901,1.0321,0.47,0.93,0.68,0.11,0.81,0.11,0.83,0.11
7.372,0.4814,-0.3438,1.0311,0.48,0.99,0.63,0.11,0.81,0.11,0.83,0.11
7.380,0.4563,-0.3553,1.0492,0.50,0.99,0.62,0.11,0.81,0.11,0.84,0.11
7.389,0.4304,-0.3429,1.0567,0.51,0.96,0.63,0.11,0.81,0.11,0.84,0.11
7.397,0.4159,-0.2991,1.0497,0.51,0.93,0.66,0.11,0.80,0.11,0.83,0.10
7.405,0.4077,-0.2458,1.0766,0.48,0.91,0.69,0.11,0.80,0.11,0.83,0.11
7.413,0.4126,-0.2099,1.1153,0.44,0.90,0.73,0.11,0.79,0.11,0.82,0.11
7.421,0.4367,-0.1800,1.1513,0.41,0.91,0.75,0.11,0.78,0.11,0.81,0.11
7.430,0.4828,-0.1531,1.1801,0.36,0.94,0.75,0.11,0.77,0.11,0.79,0.11
7.438,0.5017,-0.1315,1.1993,0.30,0.99,0.75,0.11,0.76,0.11,0.79,0.11
7.446,0.5216,-0.1360,1.2303,0.36,0.89,0.79,0.11,0.69,0.26,0.68,0.11
7.454,0.4535,-0.1425,1.2673,0.40,0.88,0.82,0.11,0.72,0.28,0.69,0.11
7.462,0.4486,-0.1530,1.3048,0.42,0.81,0.83,0.10,0.69,0.29,0.65,0.10
7.471,0.3860,-0.1746,1.3615,0.45,0.76,0.86,0.11,0.68,0.32,0.64,0.10
7.479,0.3642,-0.2081,1.3843,0.46,0.73,0.88,0.11,0.68,0.28,0.65,0.11
7.487,0.3761,-0.2129,1.3990,0.47,0.72,0.87,0.11,0.68,0.27,0.65,0.11
7.495,0.4219,-0.2220,1.3918,0.47,0.75,0.86,0.11,0.68,0.30,0.65,0.11
7.503,0.4547,-0.2164,1.3916,0.47,0.78,0.85,0.10,0.68,0.32,0.65,0.11
7.511,0.4910,-0.1863,1.3795,0.46,0.81,0.85,0.10,0.68,0.35,0.64,0.11
7.520,0.5206,-0.1424,1.3524,0.44,0.83,0.85,0.11,0.67,0.38,0.63,0.10
7.528,0.5177,-0.1105,1.3104,0.42,0.83,0.87,0.10,0.67,0.40,0.63,0.11
7.536,0.4897,-0.0988,1.2526,0.41,0.83,0.88,0.11,0.67,0.39,0.63,0.11
7.544,0.4428,-0.0932,1.1881,0.42,0.81,0.88,0.11,0.66,0.38,0.64,0.11
7.552,0.3857,-0.0892,1.1476,0.42,0.77,0.88,0.11,0.67,0.35,0.66,0.11
7.561,0.3103,-0.0959,1.1575,0.43,0.72,0.89,0.11,0.67,0.30,0.67,0.11
7.569,0.2688,-0.1252,1.2228,0.45,0.65,0.90,0.11,0.68,0.25,0.69,0.10
7.577,0.2570,-0.1736,1.3139,0.47,0.63,0.91,0.11,0.68,0.23,0.69,0.11
7.585,0.2772,-0.2733,1.3560,0.49,0.64,0.90,0.11,0.68,0.22,0.69,0.11
7.593,0.2912,-0.3345,1.3649,0.54,0.67,0.85,0.11,0.68,0.22,0.69,0.11
7.602,0.3289,-0.3594,1.3691,0.56,0.69,0.82,0.11,0.68,0.23,0.70,0.11
7.610,0.3625,-0.3701,1.3377,0.58,0.72,0.78,0.11,0.68,0.26,0.69,0.10
7.618,0.3723,-0.3700,1.3393,0.58,0.74,0.76,0.11,0.68,0.27,0.69,0.10
7.626,0.3740,-0.3867,1.3451,0.58,0.74,0.76,0.11,0.68,0.27,0.69,0.11
7.634,0.3697,-0.3989,1.3765,0.59,0.75,0.75,0.11,0.68,0.26,0.69,0.11
7.642,0.3494,-0.4132,1.4198,0.59,0.75,0.76,0.11,0.68,0.26,0.69,0.11
7.651,0.3061,-0.4226,1.4730,0.60,0.73,0.77,0.11,0.68,0.24,0.70,0.11
7.659,0.2964,-0.4481,1.5032,0.62,0.71,0.78,0.11,0.68,0.22,0.70,0.11
7.667,0.2960,-0.4293,1.5539,0.62,0.70,0.78,0.11,0.68,0.21,0.70,0.11
7.675,0.2967,-0.3938,1.5964,0.61,0.70,0.80,0.11,0.68,0.21,0.69,0.10
7.683,0.2904,-0.3708,1.6435,0.58,0.69,0.83,0.10,0.68,0.21,0.69,0.11
7.692,0.2759,-0.3953,1.6762,0.57,0.68,0.86,0.11,0.68,0.21,0.69,0.11
7.700,0.2698,-0.4569,1.6846,0.59,0.68,0.85,0.10,0.68,0.20,0.69,0.11
7.708,0.2678,-0.5122,1.6924,0.63,0.69,0.82,0.11,0.68,0.19,0.70,0.11
7.716,0.2792,-0.5751,1.7093,0.65,0.70,0.79,0.11,0.68,0.19,0.70,0.11
7.724,0.3198,-0.6409,1.6795,0.68,0.72,0.74,0.11,0.68,0.20,0.70,0.11
7.733,0.3599,-0.6477,1.6780,0.71,0.76,0.69,0.11,0.68,0.21,0.70,0.11
7.741,0.3790,-0.6241,1.6679,0.71,0.78,0.67,0.11,0.68,0.23,0.69,0.11
7.749,0.3979,-0.6003,1.6800,0.69,0.79,0.68,0.11,0.68,0.24,0.69,0.11
7.757,0.4082,-0.5840,1.7132,0.68,0.80,0.68,0.11,0.68,0.25,0.69,0.11
7.765,0.3972,-0.5718,1.7420,0.66,0.80,0.70,0.11,0.68,0.25,0.68,0.11
7.773,0.3536,-0.5586,1.7582,0.65,0.79,0.72,0.11,0.68,0.24,0.68,0.11
7.782,0.3112,-0.5540,1.7947,0.64,0.75,0.75,0.11,0.68,0.21,0.68,0.11
7.790,0.3042,-0.6036,1.7991,0.65,0.73,0.77,0.11,0.69,0.20,0.69,0.11
7.798,0.2963,-0.6400,1.7890,0.68,0.75,0.74,0.11,0.69,0.20,0.69,0.11
7.806,0.2862,-0.6475,1.8400,0.69,0.74,0.73,0.11,0.69,0.19,0.69,0.11
7.814,0.2812,-0.6389,1.9062,0.69,0.74,0.74,0.11,0.69,0.18,0.69,0.11
7.823,0.2977,-0.6085,1.9660,0.68,0.73,0.76,0.11,0.69,0.18,0.69,0.11
7.832,0.3396,-0.6286,1.9929,0.66,0.75,0.78,0.11,0.69,0.19,0.68,0.11
7.839,0.3762,-0.6913,1.9671,0.68,0.78,0.74,0.11,0.69,0.21,0.67,0.10
7.847,0.4106,-0.7737,1.9221,0.71,0.83,0.68,0.11,0.68,0.23,0.67,0.11
7.856,0.4235,-0.8012,1.9086,0.75,0.87,0.62,0.11,0.68,0.25,0.67,0.11
7.865,0.3970,-0.7581,1.9231,0.76,0.87,0.61,0.11,0.68,0.24,0.67,0.11
7.873,0.3507,-0.6891,1.9467,0.73,0.84,0.65,0.11,0.68,0.22,0.68,0.10
7.881,0.3124,-0.6437,1.9584,0.70,0.80,0.70,0.11,0.69,0.20,0.68,0.11
7.888,0.3002,-0.6329,1.9602,0.68,0.77,0.73,0.11,0.69,0.18,0.68,0.11
7.896,0.3213,-0.6755,1.9159,0.68,0.78,0.73,0.11,0.69,0.18,0.68,0.11
7.905,0.3289,-0.6832,1.9407,0.70,0.80,0.69,0.11,0.69,0.20,0.69,0.11
7.914,0.3366,-0.6836,2.0064,0.71,0.80,0.69,0.11,0.69,0.20,0.68,0.11
7.922,0.3141,-0.6566,2.0955,0.69,0.80,0.72,0.11,0.69,0.19,0.68,0.11
7.930,0.2982,-0.6282,2.1635,0.67,0.78,0.76,0.11,0.69,0.18,0.67,0.10
7.937,0.2853,-0.6127,2.2103,0.65,0.77,0.80,0.11,0.69,0.17,0.67,0.10
7.946,0.2649,-0.6305,2.2278,0.64,0.76,0.83,0.11,0.68,0.16,0.67,0.11
7.955,0.2814,-0.6919,2.2022,0.66,0.76,0.82,0.11,0.69,0.16,0.67,0.10
7.963,0.3471,-0.8054,2.1078,0.71,0.81,0.73,0.10,0.68,0.19,0.68,0.11
7.971,0.3716,-0.8419,2.0442,0.77,0.85,0.65,0.11,0.68,0.21,0.68,0.11
7.978,0.3862,-0.8052,2.0003,0.78,0.86,0.62,0.11,0.68,0.22,0.68,0.11
7.986,0.3788,-0.7232,1.9818,0.76,0.86,0.63,0.11,0.68,0.22,0.69,0.10
7.995,0.3580,-0.6385,1.9691,0.71,0.83,0.68,0.11,0.68,0.21,0.69,0.11
8.004,0.3594,-0.6297,1.9528,0.68,0.81,0.72,0.10,0.68,0.21,0.69,0.11
8.011,0.3642,-0.6266,1.9634,0.69,0.81,0.70,0.10,0.68,0.21,0.69,0.10
8.019,0.3643,-0.6179,2.0344,0.68,0.82,0.71,0.10,0.69,0.21,0.68,0.10
8.027,0.3366,-0.6183,2.1115,0.67,0.81,0.73,0.11,0.69,0.21,0.68,0.10
8.036,0.3120,-0.6008,2.2227,0.66,0.79,0.78,0.11,0.68,0.19,0.67,0.11
8.045,0.3001,-0.5785,2.3254,0.63,0.79,0.83,0.11,0.68,0.18,0.67,0.11
8.052,0.3110,-0.6216,2.3541,0.62,0.79,0.85,0.11,0.68,0.18,0.66,0.11
8.060,0.3275,-0.6902,2.3377,0.64,0.81,0.83,0.11,0.68,0.18,0.66,0.11
8.068,0.3596,-0.7446,2.3174,0.68,0.83,0.77,0.11,0.68,0.20,0.66,0.10
8.076,0.3798,-0.7452,2.2993,0.70,0.85,0.75,0.10,0.68,0.21,0.66,0.10
8.085,0.4050,-0.7210,2.2502,0.70,0.87,0.73,0.11,0.68,0.22,0.66,0.11
8.093,0.3835,-0.6625,2.2237,0.69,0.87,0.73,0.11,0.68,0.23,0.66,0.11
8.101,0.3827,-0.6118,2.2347,0.66,0.84,0.77,0.10,0.68,0.21,0.67,0.11
8.109,0.3893,-0.5784,2.2556,0.64,0.83,0.78,0.10,0.68,0.22,0.66,0.11
8.118,0.3831,-0.5606,2.2964,0.63,0.83,0.81,0.11,0.68,0.22,0.66,0.10
8.127,0.3635,-0.5528,2.3428,0.61,0.83,0.83,0.11,0.68,0.22,0.65,0.10
8.134,0.3288,-0.5630,2.3623,0.61,0.82,0.85,0.11,0.68,0.20,0.65,0.11
8.142,0.2764,-0.5649,2.4030,0.61,0.80,0.87,0.11,0.68,0.18,0.66,0.11
8.150,0.2360,-0.6029,2.4725,0.62,0.76,0.90,0.11,0.68,0.15,0.67,0.10
8.159,0.1752,-0.6081,2.5557,0.63,0.71,0.93,0.11,0.68,0.11,0.67,0.11
8.168,0.1564,-0.6274,2.6091,0.65,0.64,0.97,0.11,0.68,0.11,0.65,0.10
8.175,0.1723,-0.6802,2.6262,0.66,0.63,0.98,0.11,0.67,0.11,0.65,0.11
8.183,0.1973,-0.7535,2.6060,0.68,0.66,0.93,0.11,0.67,0.11,0.66,0.11
8.191,0.2084,-0.7796,2.5936,0.71,0.71,0.88,0.11,0.68,0.11,0.67,0.11
8.199,0.2189,-0.7811,2.5632,0.71,0.73,0.85,0.11,0.68,0.11,0.68,0.11
8.208,0.2323,-0.7243,2.5374,0.70,0.74,0.85,0.11,0.68,0.11,0.68,0.11
8.216,0.2520,-0.7090,2.5353,0.68,0.75,0.86,0.11,0.68,0.12,0.68,0.11
8.224,0.2617,-0.7019,2.5563,0.68,0.76,0.85,0.11,0.68,0.13,0.68,0.11
8.232,0.2797,-0.7022,2.6077,0.68,0.77,0.86,0.11,0.68,0.14,0.68,0.10
8.240,0.2976,-0.6930,2.6654,0.67,0.79,0.86,0.11,0.67,0.14,0.68,0.11
8.249,0.2977,-0.6562,2.7418,0.65,0.79,0.89,0.11,0.67,0.15,0.67,0.11
8.258,0.2659,-0.6203,2.8679,0.63,0.78,0.95,0.11,0.67,0.14,0.66,0.11
8.265,0.2185,-0.6369,2.9526,0.60,0.75,1.01,0.11,0.67,0.12,0.66,0.11
8.273,0.2043,-0.7453,2.9470,0.62,0.72,1.03,0.11,0.67,0.11,0.65,0.11
8.281,0.1996,-0.8119,2.9350,0.69,0.71,0.97,0.10,0.66,0.11,0.65,0.11
8.289,0.2226,-0.8905,2.8647,0.73,0.73,0.92,0.11,0.66,0.11,0.66,0.11
8.298,0.2457,-0.9232,2.8105,0.77,0.75,0.86,0.11,0.67,0.11,0.67,0.11
8.306,0.2511,-0.9157,2.7539,0.78,0.78,0.82,0.11,0.67,0.11,0.68,0.11
8.314,0.2443,-0.8960,2.6946,0.79,0.78,0.81,0.11,0.67,0.11,0.69,0.11
8.322,0.2725,-0.8503,2.6721,0.79,0.78,0.80,0.11,0.66,0.12,0.69,0.11
8.330,0.3089,-0.8242,2.7165,0.77,0.79,0.81,0.11,0.66,0.13,0.69,0.11
8.339,0.3299,-0.8119,2.7945,0.75,0.81,0.81,0.11,0.66,0.15,0.68,0.11
8.347,0.3236,-0.7769,2.9058,0.73,0.82,0.83,0.11,0.66,0.15,0.68,0.10
8.355,0.2942,-0.7406,3.0322,0.70,0.80,0.89,0.11,0.66,0.14,0.67,0.11
8.363,0.2219,-0.6802,3.1557,0.66,0.78,0.97,0.11,0.66,0.12,0.66,0.11
8.371,0.1603,-0.6769,3.2386,0.64,0.67,1.09,0.11,0.65,0.11,0.63,0.10
8.380,0.1353,-0.7571,3.1932,0.66,0.64,1.10,0.11,0.65,0.11,0.63,0.10
8.388,0.1157,-0.8021,3.1173,0.72,0.62,1.07,0.11,0.64,0.11,0.63,0.10
8.396,0.1083,-0.7917,3.0380,0.75,0.60,1.05,0.11,0.64,0.11,0.63,0.10
8.404,0.1321,-0.7527,2.9633,0.74,0.60,1.03,0.11,0.64,0.11,0.64,0.11
8.412,0.1741,-0.6878,2.9017,0.72,0.62,1.02,0.11,0.65,0.11,0.65,0.11
8.421,0.2236,-0.5938,2.8897,0.67,0.65,1.02,0.11,0.66,0.11,0.66,0.11
8.429,0.2261,-0.5484,2.9242,0.61,0.68,1.05,0.11,0.67,0.11,0.66,0.11
8.437,0.2344,-0.5380,2.9919,0.58,0.69,1.07,0.11,0.66,0.11,0.66,0.11
8.445,0.2286,-0.5202,3.1260,0.56,0.71,1.10,0.11,0.67,0.11,0.65,0.11
8.453,0.1943,-0.4951,3.2691,0.54,0.71,1.15,0.10,0.66,0.11,0.64,0.11
8.462,0.1485,-0.4664,3.4237,0.51,0.65,1.23,0.11,0.64,0.11,0.60,0.11
8.470,0.1091,-0.4567,3.5066,0.49,0.61,1.28,0.11,0.62,0.11,0.58,0.11
8.478,0.1074,-0.4893,3.5098,0.48,0.56,1.33,0.10,0.61,0.11,0.56,0.11
8.486,0.1140,-0.5277,3.4371,0.50,0.57,1.30,0.11,0.61,0.11,0.56,0.10
8.494,0.1277,-0.5259,3.3634,0.52,0.59,1.26,0.11,0.61,0.11,0.57,0.10
8.502,0.1534,-0.5046,3.2725,0.51,0.61,1.24,0.11,0.62,0.11,0.59,0.11
8.511,0.1731,-0.4772,3.1359,0.50,0.62,1.22,0.11,0.62,0.11,0.59,0.11
8.519,0.1788,-0.4376,3.0336,0.49,0.63,1.18,0.11,0.63,0.11,0.61,0.10
8.527,0.1941,-0.4301,3.0188,0.48,0.64,1.17,0.11,0.63,0.11,0.62,0.11
8.535,0.2094,-0.4161,3.0452,0.47,0.66,1.16,0.11,0.63,0.11,0.62,0.11
8.543,0.2358,-0.3937,3.1215,0.45,0.69,1.17,0.11,0.63,0.11,0.63,0.11
8.551,0.2454,-0.3814,3.2353,0.43,0.72,1.18,0.11,0.63,0.11,0.62,0.11
8.560,0.2450,-0.3847,3.3151,0.41,0.74,1.21,0.11,0.63,0.11,0.61,0.10
8.568,0.2456,-0.3735,3.3888,0.40,0.74,1.25,0.11,0.63,0.11,0.60,0.10
8.576,0.2339,-0.4102,3.3728,0.40,0.74,1.26,0.11,0.63,0.11,0.60,0.11
8.584,0.2016,-0.4265,3.3694,0.42,0.74,1.25,0.11,0.63,0.11,0.60,0.11
8.592,0.1502,-0.4251,3.3916,0.43,0.69,1.27,0.11,0.63,0.11,0.59,0.11
8.601,0.1306,-0.4446,3.3999,0.45,0.63,1.30,0.11,0.62,0.11,0.58,0.11
8.609,0.1657,-0.5484,3.3540,0.48,0.63,1.28,0.11,0.62,0.11,0.59,0.11
8.617,0.2122,-0.6219,3.3034,0.52,0.68,1.19,0.11,0.62,0.11,0.60,0.11
8.625,0.2389,-0.6425,3.2567,0.54,0.74,1.11,0.11,0.63,0.11,0.61,0.11
8.634,0.2592,-0.6659,3.1537,0.54,0.77,1.07,0.11,0.63,0.11,0.62,0.10
8.642,0.2493,-0.6356,3.1412,0.55,0.79,1.04,0.11,0.63,0.11,0.63,0.11
8.650,0.2344,-0.6341,3.1759,0.54,0.80,1.04,0.11,0.63,0.11,0.63,0.11
8.658,0.2450,-0.5736,3.2467,0.54,0.79,1.05,0.11,0.63,0.11,0.63,0.11
8.666,0.2668,-0.5303,3.3363,0.51,0.78,1.09,0.11,0.63,0.11,0.63,0.11
8.675,0.2603,-0.5032,3.4192,0.48,0.79,1.13,0.11,0.63,0.12,0.62,0.11
