44.315,-0.2628,-0.9267,-2.0673,1.62,0.04,0.68,0.14,1.00,0.05,0.76,1.97
44.324,-0.2477,-0.9251,-2.1092,1.63,0.04,0.67,0.14,0.99,0.05,0.78,1.97
44.332,-0.2348,-0.9285,-2.1539,1.64,0.04,0.65,0.15,0.99,0.05,0.80,1.98
44.340,-0.2216,-0.9291,-2.2046,1.65,0.04,0.64,0.15,0.98,0.05,0.81,1.98
44.348,-0.2088,-0.9292,-2.2415,1.66,0.04,0.63,0.15,0.97,0.05,0.83,1.99
44.356,-0.1954,-0.9320,-2.2496,1.66,0.04,0.62,0.15,0.97,0.05,0.84,1.99
44.364,-0.1745,-0.9398,-2.2512,1.67,0.04,0.61,0.16,0.96,0.05,0.85,1.99
44.373,-0.1601,-0.9411,-2.2627,1.67,0.04,0.60,0.16,0.96,0.05,0.87,1.99
44.381,-0.1385,-0.9454,-2.2921,1.69,0.04,0.59,0.16,0.95,0.05,0.88,2.00
44.389,-0.1201,-0.9439,-2.3418,1.70,0.04,0.58,0.17,0.94,0.05,0.90,2.01
44.397,-0.0966,-0.9450,-2.4020,1.71,0.04,0.56,0.17,0.93,0.05,0.92,2.01
44.405,-0.0709,-0.9389,-2.4399,1.72,0.04,0.55,0.17,0.92,0.05,0.95,2.02
44.414,-0.0412,-0.9280,-2.4679,1.73,0.04,0.53,0.17,0.91,0.05,0.98,2.02
44.422,-0.0123,-0.9136,-2.5000,1.74,0.04,0.52,0.16,0.90,0.05,1.00,2.01
44.430,0.0238,-0.8937,-2.5248,1.76,0.04,0.50,0.15,0.89,0.04,1.03,2.00
44.438,0.0583,-0.8786,-2.5182,1.78,0.04,0.48,0.13,0.88,0.05,1.06,1.98
44.446,0.0930,-0.8576,-2.5085,1.80,0.04,0.48,0.12,0.87,0.05,1.07,1.97
44.454,0.1240,-0.8367,-2.5105,1.81,0.04,0.46,0.11,0.86,0.05,1.10,1.94
44.463,0.1517,-0.8179,-2.5306,1.81,0.04,0.44,0.11,0.86,0.05,1.13,1.89
44.471,0.1734,-0.7977,-2.5668,1.81,0.04,0.42,0.11,0.85,0.05,1.17,1.86
44.479,0.1926,-0.7808,-2.6129,1.81,0.04,0.40,0.11,0.84,0.05,1.20,1.82
44.487,0.2144,-0.7672,-2.6651,1.81,0.04,0.38,0.11,0.83,0.05,1.24,1.79
44.495,0.2346,-0.7492,-2.7030,1.81,0.04,0.36,0.11,0.83,0.05,1.27,1.76
44.504,0.2546,-0.7104,-2.7470,1.80,0.04,0.33,0.11,0.82,0.05,1.31,1.71
44.513,0.2782,-0.6696,-2.8019,1.78,0.04,0.30,0.11,0.82,0.04,1.37,1.63
44.521,0.2991,-0.6343,-2.8735,1.76,0.04,0.27,0.11,0.80,0.05,1.43,1.55
44.529,0.3265,-0.5973,-2.9324,1.75,0.04,0.24,0.11,0.80,0.04,1.48,1.48
44.536,0.3514,-0.5641,-2.9699,1.73,0.04,0.21,0.11,0.79,0.05,1.53,1.42
44.545,0.3792,-0.5335,-3.0039,1.72,0.04,0.19,0.11,0.78,0.05,1.59,1.36
44.553,0.3942,-0.5156,-2.9937,1.71,0.04,0.17,0.11,0.77,0.05,1.63,1.29
44.562,0.4018,-0.5003,-2.9670,1.70,0.04,0.16,0.11,0.76,0.05,1.65,1.26
44.569,0.4020,-0.4858,-2.9573,1.68,0.04,0.16,0.11,0.76,0.05,1.65,1.23
44.577,0.3871,-0.4675,-2.9394,1.67,0.04,0.16,0.11,0.76,0.05,1.66,1.20
44.586,0.3646,-0.4448,-2.9309,1.64,0.04,0.16,0.11,0.76,0.05,1.67,1.15
44.595,0.3271,-0.4236,-2.9235,1.60,0.04,0.17,0.11,0.77,0.05,1.67,1.11
44.603,0.2924,-0.4020,-2.9023,1.56,0.04,0.17,0.11,0.78,0.05,1.66,1.06
44.610,0.2650,-0.3863,-2.8841,1.51,0.04,0.18,0.11,0.79,0.05,1.66,1.02
44.618,0.2375,-0.3672,-2.8641,1.48,0.04,0.18,0.11,0.80,0.05,1.65,0.99
44.627,0.2075,-0.3358,-2.8416,1.44,0.04,0.19,0.11,0.80,0.05,1.64,0.94
44.636,0.1778,-0.2950,-2.8017,1.39,0.04,0.20,0.11,0.82,0.05,1.65,0.85
44.644,0.1473,-0.2822,-2.7203,1.34,0.04,0.21,0.11,0.83,0.05,1.65,0.78
44.651,0.1165,-0.2810,-2.6525,1.31,0.04,0.22,0.11,0.83,0.05,1.62,0.77
44.659,0.0835,-0.2863,-2.5891,1.29,0.04,0.25,0.11,0.84,0.04,1.59,0.76
44.667,0.0627,-0.2933,-2.5581,1.28,0.04,0.27,0.11,0.85,0.05,1.55,0.77
44.676,0.0342,-0.3104,-2.5586,1.27,0.04,0.28,0.11,0.85,0.05,1.52,0.78
44.684,-0.0060,-0.3216,-2.5485,1.27,0.05,0.29,0.11,0.86,0.05,1.50,0.79
44.692,-0.0533,-0.3339,-2.5307,1.26,0.04,0.31,0.11,0.87,0.05,1.47,0.80
44.700,-0.0941,-0.3445,-2.4930,1.24,0.04,0.33,0.11,0.88,0.05,1.42,0.83
44.708,-0.1371,-0.3581,-2.4777,1.23,0.04,0.35,0.11,0.89,0.05,1.38,0.85
44.717,-0.1809,-0.3784,-2.4576,1.21,0.04,0.37,0.11,0.90,0.05,1.33,0.88
44.726,-0.2145,-0.3991,-2.4257,1.21,0.04,0.39,0.11,0.91,0.05,1.28,0.93
44.733,-0.2397,-0.4066,-2.3889,1.20,0.04,0.41,0.11,0.92,0.04,1.25,0.96
44.741,-0.2754,-0.4052,-2.3504,1.19,0.05,0.43,0.11,0.92,0.05,1.22,0.97
44.749,-0.3188,-0.3979,-2.3150,1.16,0.04,0.45,0.11,0.94,0.05,1.18,0.97
44.758,-0.3712,-0.3824,-2.2784,1.13,0.04,0.46,0.11,0.95,0.05,1.16,0.96
44.766,-0.4231,-0.3716,-2.2456,1.08,0.04,0.49,0.11,0.98,0.05,1.12,0.94
44.774,-0.4756,-0.3602,-2.2018,1.04,0.04,0.52,0.11,1.00,0.05,1.09,0.93
44.782,-0.5202,-0.3479,-2.1485,1.00,0.04,0.54,0.11,1.02,0.05,1.06,0.92
44.790,-0.5731,-0.3336,-2.0964,0.95,0.04,0.58,0.11,1.04,0.05,1.03,0.90
44.798,-0.6269,-0.3129,-2.0474,0.91,0.04,0.60,0.11,1.05,0.05,1.01,0.87
44.807,-0.6892,-0.2875,-2.0125,0.85,0.04,0.63,0.11,1.08,0.05,1.00,0.82
44.816,-0.7548,-0.2616,-1.9868,0.79,0.04,0.66,0.11,1.10,0.05,0.98,0.76
44.823,-0.8040,-0.2416,-1.9632,0.74,0.04,0.69,0.11,1.12,0.05,0.98,0.72
44.831,-0.8484,-0.2175,-1.9269,0.70,0.04,0.71,0.11,1.13,0.05,0.98,0.67
44.839,-0.8876,-0.1970,-1.8938,0.65,0.04,0.74,0.11,1.15,0.05,0.98,0.62
44.848,-0.9344,-0.1901,-1.8460,0.62,0.04,0.76,0.11,1.17,0.05,0.98,0.58
44.857,-0.9824,-0.1875,-1.8024,0.58,0.04,0.80,0.11,1.20,0.05,0.95,0.56
44.864,-1.0148,-0.1896,-1.7758,0.57,0.04,0.82,0.11,1.21,0.05,0.92,0.55
44.872,-1.0434,-0.1902,-1.7431,0.55,0.04,0.84,0.11,1.22,0.05,0.90,0.56
44.880,-1.0665,-0.1913,-1.7022,0.53,0.04,0.86,0.11,1.23,0.05,0.88,0.55
44.889,-1.0903,-0.1927,-1.6656,0.52,0.04,0.88,0.11,1.24,0.05,0.87,0.55
44.897,-1.1146,-0.1985,-1.6163,0.51,0.04,0.90,0.11,1.25,0.05,0.85,0.55
44.905,-1.1493,-0.2027,-1.5762,0.50,0.04,0.93,0.11,1.25,0.05,0.83,0.55
44.913,-1.1768,-0.2038,-1.5232,0.49,0.04,0.96,0.11,1.27,0.05,0.80,0.56
44.921,-1.1981,-0.1883,-1.4831,0.47,0.04,0.99,0.11,1.29,0.05,0.79,0.55
44.930,-1.2227,-0.1630,-1.4614,0.45,0.04,1.01,0.11,1.31,0.05,0.80,0.52
44.939,-1.2318,-0.1297,-1.4359,0.42,0.04,1.04,0.11,1.34,0.05,0.83,0.46
44.946,-1.2318,-0.1068,-1.4095,0.41,0.04,1.05,0.11,1.35,0.05,0.86,0.41
44.954,-1.2294,-0.0894,-1.3762,0.40,0.04,1.07,0.11,1.37,0.05,0.90,0.36
44.962,-1.2322,-0.0772,-1.3193,0.39,0.04,1.09,0.11,1.38,0.05,0.92,0.32
44.970,-1.2275,-0.0637,-1.2468,0.39,0.04,1.11,0.11,1.39,0.05,0.93,0.29
44.979,-1.2147,-0.0508,-1.1500,0.38,0.04,1.14,0.11,1.40,0.05,0.95,0.25
44.987,-1.1995,-0.0395,-1.0643,0.38,0.04,1.17,0.11,1.41,0.05,0.96,0.22
44.995,-1.1791,-0.0305,-0.9785,0.38,0.04,1.18,0.11,1.41,0.05,0.97,0.20
45.003,-1.1504,-0.0269,-0.9026,0.39,0.04,1.20,0.11,1.42,0.05,0.98,0.18
45.011,-1.1200,-0.0376,-0.8541,0.40,0.04,1.21,0.11,1.41,0.05,0.98,0.17
45.020,-1.1127,-0.0458,-0.8489,0.42,0.04,1.20,0.11,1.39,0.05,0.97,0.18
45.028,-1.1108,-0.0414,-0.8411,0.42,0.04,1.19,0.11,1.39,0.05,0.97,0.18
45.036,-1.1098,-0.0347,-0.8498,0.42,0.04,1.19,0.11,1.39,0.05,0.97,0.18
45.044,-1.1181,-0.0297,-0.8387,0.42,0.04,1.20,0.11,1.40,0.05,0.99,0.16
45.052,-1.1297,-0.0264,-0.8081,0.41,0.04,1.21,0.11,1.41,0.05,0.99,0.16
45.061,-1.1372,-0.0244,-0.7603,0.40,0.04,1.23,0.11,1.42,0.05,0.98,0.15
45.069,-1.1342,-0.0218,-0.7032,0.40,0.04,1.25,0.11,1.42,0.05,0.98,0.14
45.077,-1.1257,-0.0161,-0.6397,0.40,0.04,1.26,0.11,1.42,0.05,0.98,0.13
45.085,-1.1082,-0.0078,-0.5720,0.40,0.04,1.27,0.11,1.43,0.05,0.98,0.12
45.093,-1.0855,0.0018,-0.5209,0.40,0.04,1.29,0.11,1.43,0.05,0.99,0.10
45.101,-1.0570,0.0114,-0.4866,0.41,0.04,1.29,0.11,1.42,0.05,1.01,0.07
45.110,-1.0175,0.0140,-0.4561,0.42,0.04,1.28,0.11,1.41,0.05,1.02,0.06
45.118,-0.9753,0.0158,-0.4348,0.44,0.04,1.26,0.11,1.40,0.05,1.03,0.06
45.126,-0.9335,0.0080,-0.4165,0.46,0.04,1.24,0.11,1.37,0.05,1.03,0.06
45.134,-0.8910,-0.0034,-0.4049,0.49,0.04,1.22,0.11,1.36,0.05,1.04,0.06
45.142,-0.8446,-0.0165,-0.3884,0.53,0.04,1.19,0.11,1.33,0.05,1.04,0.06
45.151,-0.7876,-0.0349,-0.3464,0.55,0.04,1.18,0.11,1.32,0.05,1.06,0.06
45.159,-0.7340,-0.0435,-0.2909,0.58,0.04,1.15,0.11,1.29,0.05,1.04,0.09
45.167,-0.6845,-0.0544,-0.2373,0.62,0.04,1.12,0.11,1.27,0.05,1.03,0.12
45.175,-0.6297,-0.0657,-0.1791,0.64,0.04,1.10,0.11,1.25,0.05,1.02,0.14
45.183,-0.5878,-0.0659,-0.0934,0.67,0.04,1.08,0.11,1.23,0.05,1.00,0.16
45.191,-0.5300,-0.0456,-0.0043,0.68,0.04,1.07,0.11,1.22,0.05,1.00,0.16
45.197,-0.4902,-0.0364,0.0520,0.69,0.04,1.07,0.11,1.21,0.05,1.02,0.14
45.205,-0.4370,-0.0159,0.1290,0.71,0.04,1.07,0.11,1.20,0.05,1.03,0.13
45.212,-0.3784,0.0089,0.1875,0.73,0.04,1.06,0.11,1.20,0.05,1.05,0.09
45.220,-0.3053,0.0018,0.0463,0.76,0.04,1.04,0.11,1.17,0.06,1.08,0.06
45.229,0.0075,0.0127,0.0030,0.88,0.04,0.83,0.11,1.07,0.05,1.19,0.06
45.237,-0.0051,0.0009,0.0032,0.96,0.04,0.78,0.11,1.04,0.05,1.24,0.06
45.245,-0.0033,0.0016,0.0005,0.96,0.04,0.77,0.11,1.04,0.05,1.23,0.06
45.253,-0.0054,0.0067,-0.0011,0.96,0.04,0.77,0.11,1.04,0.05,1.23,0.06
45.261,0.0016,0.0038,-0.0007,0.97,0.04,0.77,0.11,1.04,0.05,1.23,0.06
45.269,-0.0028,0.0051,0.0006,0.97,0.04,0.77,0.11,1.04,0.05,1.23,0.06
45.278,-0.0026,0.0049,0.0008,0.97,0.04,0.77,0.11,1.04,0.05,1.23,0.06
45.286,-0.0004,0.0035,0.0008,0.97,0.04,0.77,0.11,1.04,0.05,1.23,0.06
45.294,-0.0021,0.0018,0.0015,0.97,0.04,0.77,0.11,1.04,0.05,1.23,0.06
45.302,-0.0030,0.0034,0.0008,0.97,0.04,0.77,0.11,1.04,0.05,1.23,0.06
45.310,-0.0006,0.0012,0.0032,0.97,0.04,0.77,0.11,1.04,0.05,1.23,0.06
45.319,-0.0025,0.0032,0.0030,0.97,0.04,0.77,0.11,1.04,0.05,1.23,0.06
45.327,-0.0012,0.0029,0.0015,0.97,0.04,0.77,0.11,1.04,0.05,1.23,0.06
45.335,-0.0023,0.0017,0.0010,0.97,0.04,0.77,0.11,1.05,0.05,1.23,0.06
45.343,-0.0018,0.0019,0.0015,0.97,0.04,0.76,0.11,1.05,0.05,1.23,0.06
45.351,-0.0016,0.0019,0.0025,0.97,0.04,0.76,0.11,1.04,0.05,1.23,0.06
45.359,-0.0006,0.0021,0.0032,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.368,-0.0018,0.0030,0.0005,0.97,0.04,0.77,0.11,1.05,0.05,1.23,0.06
45.376,-0.0028,0.0024,0.0035,0.97,0.04,0.77,0.11,1.05,0.05,1.23,0.06
45.384,-0.0010,0.0014,0.0017,0.97,0.04,0.77,0.11,1.05,0.05,1.23,0.06
45.392,-0.0014,0.0014,0.0010,0.97,0.04,0.76,0.11,1.05,0.05,1.23,0.06
45.401,-0.0008,0.0013,0.0015,0.97,0.04,0.76,0.11,1.05,0.05,1.23,0.06
45.409,-0.0019,0.0017,-0.0002,0.97,0.04,0.77,0.11,1.05,0.05,1.23,0.07
45.417,-0.0025,0.0000,-0.0002,0.97,0.04,0.76,0.11,1.05,0.05,1.23,0.06
45.425,-0.0004,0.0018,0.0003,0.97,0.04,0.76,0.11,1.05,0.05,1.23,0.06
45.433,-0.0014,0.0047,0.0052,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.441,-0.0017,0.0021,0.0008,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.449,-0.0016,0.0016,0.0018,0.97,0.04,0.76,0.11,1.04,0.05,1.22,0.06
45.458,-0.0005,0.0028,0.0003,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.466,-0.0019,0.0042,0.0015,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.474,-0.0008,0.0028,0.0015,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.482,-0.0002,0.0036,0.0027,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.490,-0.0012,0.0027,0.0000,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.499,-0.0012,0.0022,0.0020,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.507,-0.0008,0.0014,0.0035,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.515,-0.0025,0.0014,0.0013,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.523,-0.0003,0.0038,0.0010,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.531,-0.0025,0.0026,-0.0007,0.97,0.04,0.77,0.11,1.05,0.05,1.22,0.06
45.540,0.0001,0.0012,0.0032,0.98,0.04,0.76,0.11,1.05,0.05,1.23,0.06
45.548,-0.0026,0.0027,0.0025,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.556,-0.0001,0.0013,0.0002,0.97,0.04,0.77,0.11,1.04,0.05,1.22,0.06
45.564,-0.0034,0.0021,0.0013,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.572,-0.0037,0.0014,0.0008,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.581,0.0010,0.0018,0.0032,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.589,-0.0019,0.0022,-0.0002,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.597,-0.0032,0.0016,0.0023,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.605,0.0019,0.0025,-0.0000,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.613,0.0003,0.0024,0.0020,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.621,-0.0033,0.0019,0.0028,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.630,0.0005,0.0018,0.0037,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.638,-0.0010,0.0034,0.0028,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.646,-0.0008,0.0027,0.0003,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.654,-0.0017,0.0019,0.0018,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.662,-0.0027,0.0015,0.0010,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.670,-0.0023,0.0011,0.0015,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.679,-0.0021,0.0024,0.0000,0.97,0.05,0.76,0.11,1.05,0.05,1.22,0.06
45.687,-0.0017,0.0016,0.0023,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.695,-0.0007,0.0010,0.0012,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.703,-0.0030,0.0029,0.0040,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.711,-0.0022,0.0015,0.0023,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.719,-0.0028,0.0005,0.0013,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.728,-0.0019,0.0025,0.0010,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.736,-0.0008,0.0009,0.0017,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.744,-0.0012,0.0012,0.0032,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.752,-0.0015,0.0012,0.0015,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.760,-0.0014,0.0012,0.0013,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.768,-0.0023,0.0002,0.0015,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.777,-0.0015,0.0003,0.0035,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.785,-0.0023,0.0006,0.0025,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.793,-0.0028,0.0010,0.0001,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.801,-0.0012,0.0021,0.0062,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.810,-0.0019,0.0022,0.0020,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.818,-0.0015,0.0019,-0.0010,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.826,-0.0008,0.0009,0.0015,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.834,-0.0004,-0.0003,0.0027,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.842,-0.0050,0.0020,0.0006,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.850,-0.0008,0.0014,0.0005,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.859,0.0039,-0.0021,-0.0451,0.98,0.04,0.75,0.11,1.05,0.05,1.23,0.06
45.867,0.0031,-0.0012,-0.0653,0.98,0.04,0.74,0.11,1.05,0.05,1.24,0.06
45.875,0.0040,-0.0009,-0.0822,0.98,0.04,0.73,0.11,1.05,0.05,1.24,0.06
45.883,0.0077,-0.0022,-0.0942,0.98,0.04,0.73,0.11,1.04,0.06,1.24,0.06
45.892,0.0109,-0.0064,-0.1066,0.99,0.04,0.72,0.11,1.04,0.05,1.24,0.06
45.901,0.0234,-0.0216,-0.1153,0.99,0.04,0.72,0.11,1.04,0.05,1.25,0.06
45.910,0.0354,-0.0319,-0.1232,0.99,0.04,0.72,0.11,1.03,0.05,1.25,0.08
45.918,0.0497,-0.0326,-0.1239,1.01,0.04,0.71,0.11,1.03,0.05,1.25,0.09
45.925,0.0410,-0.0251,-0.1038,1.02,0.04,0.70,0.11,1.02,0.05,1.25,0.10
45.933,-0.0153,-0.0025,0.0044,0.97,0.04,0.75,0.11,1.05,0.05,1.25,0.06
45.941,-0.0057,0.0024,-0.0007,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.950,-0.0024,0.0001,0.0034,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.958,0.0008,-0.0004,0.0034,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.967,-0.0005,0.0028,0.0025,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.974,0.0009,0.0010,0.0012,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.982,-0.0010,0.0024,0.0005,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
45.991,-0.0009,0.0028,-0.0017,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.000,-0.0024,0.0013,0.0045,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.008,-0.0019,0.0014,0.0010,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.015,-0.0010,0.0011,0.0000,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.023,-0.0023,0.0030,0.0016,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.032,0.0005,0.0017,0.0015,0.97,0.04,0.76,0.11,1.06,0.05,1.22,0.06
46.041,-0.0023,0.0034,0.0021,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.049,-0.0041,0.0029,0.0018,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.057,0.0008,0.0010,0.0002,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.064,-0.0024,0.0019,-0.0012,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.072,-0.0019,0.0002,-0.0002,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.081,0.0004,-0.0012,0.0022,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.090,-0.0010,0.0015,0.0005,0.97,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.098,0.0633,0.0125,-0.0008,0.99,0.04,0.75,0.11,1.04,0.05,1.23,0.06
46.106,0.0811,0.0023,0.0016,1.02,0.04,0.72,0.11,1.03,0.05,1.24,0.06
46.113,0.0891,0.0005,-0.0007,1.03,0.04,0.71,0.11,1.03,0.05,1.25,0.06
46.121,0.0947,-0.0047,0.0016,1.03,0.04,0.71,0.11,1.03,0.05,1.25,0.06
46.130,0.0700,-0.0199,-0.0121,1.03,0.04,0.71,0.11,1.02,0.05,1.25,0.08
46.138,0.0652,-0.0137,-0.0280,1.02,0.04,0.72,0.11,1.02,0.05,1.24,0.09
46.146,0.0668,-0.0140,-0.0292,1.02,0.04,0.72,0.11,1.03,0.05,1.25,0.07
46.154,0.0738,-0.0205,-0.0295,1.02,0.04,0.72,0.11,1.03,0.05,1.25,0.08
46.162,0.0721,-0.0274,-0.0267,1.02,0.04,0.71,0.11,1.02,0.05,1.24,0.09
46.171,0.0669,-0.0254,-0.0109,1.03,0.04,0.71,0.11,1.02,0.05,1.22,0.11
46.179,0.0653,-0.0031,0.0064,1.02,0.04,0.72,0.11,1.03,0.05,1.23,0.09
46.187,0.0607,0.0101,0.0176,1.01,0.04,0.73,0.11,1.04,0.05,1.24,0.06
46.195,0.0606,0.0193,0.0316,1.01,0.04,0.73,0.11,1.03,0.07,1.23,0.06
46.203,0.0559,0.0058,0.0357,1.01,0.04,0.73,0.11,1.03,0.05,1.22,0.06
46.212,0.0442,-0.0386,0.0331,1.01,0.04,0.74,0.11,1.04,0.05,1.24,0.06
46.221,0.0251,-0.0663,0.0256,1.01,0.04,0.74,0.11,1.02,0.05,1.17,0.16
46.228,0.0008,-0.0835,0.0142,1.01,0.04,0.74,0.11,1.02,0.05,1.13,0.20
46.236,-0.0239,-0.0999,0.0022,1.01,0.04,0.75,0.11,1.02,0.05,1.10,0.23
46.244,-0.0389,-0.1204,-0.0112,1.00,0.04,0.75,0.11,1.01,0.05,1.07,0.26
46.252,-0.0514,-0.1332,-0.0242,1.00,0.04,0.75,0.11,1.01,0.05,1.05,0.29
46.261,-0.0603,-0.1403,-0.0292,1.00,0.04,0.75,0.11,1.01,0.05,1.03,0.32
46.269,-0.0590,-0.1431,-0.0305,1.00,0.04,0.75,0.11,1.01,0.05,1.03,0.32
46.277,-0.0575,-0.1491,-0.0301,1.00,0.04,0.75,0.11,1.00,0.05,1.03,0.33
46.285,-0.0596,-0.1510,-0.0263,1.00,0.04,0.75,0.11,1.00,0.05,1.02,0.34
46.293,-0.0622,-0.1507,-0.0259,1.00,0.04,0.75,0.11,1.00,0.05,1.01,0.35
46.302,-0.0604,-0.1367,-0.0215,1.00,0.04,0.75,0.11,1.01,0.05,1.02,0.34
46.310,-0.0655,-0.1258,-0.0191,1.00,0.04,0.76,0.11,1.01,0.05,1.03,0.32
46.318,-0.0645,-0.1300,-0.0164,0.99,0.04,0.76,0.11,1.02,0.05,1.04,0.30
46.326,-0.0536,-0.1295,-0.0107,0.99,0.04,0.75,0.11,1.01,0.05,1.03,0.31
46.334,-0.0384,-0.1216,-0.0014,1.00,0.04,0.75,0.11,1.01,0.05,1.04,0.30
46.343,-0.0284,-0.1117,0.0121,1.01,0.04,0.75,0.11,1.01,0.05,1.05,0.29
46.351,-0.0228,-0.1027,0.0215,1.00,0.04,0.75,0.11,1.01,0.05,1.07,0.27
46.359,-0.0196,-0.0864,0.0244,1.00,0.04,0.75,0.11,1.02,0.05,1.07,0.25
46.367,-0.0113,-0.0716,0.0220,1.00,0.04,0.75,0.11,1.02,0.05,1.10,0.21
46.375,-0.0120,-0.0648,0.0130,1.00,0.04,0.75,0.11,1.02,0.05,1.12,0.20
46.384,-0.0044,-0.0539,0.0050,1.00,0.04,0.75,0.11,1.03,0.05,1.13,0.19
46.392,0.0042,-0.0390,-0.0027,0.99,0.04,0.75,0.11,1.03,0.05,1.16,0.15
46.400,0.0035,-0.0259,-0.0060,0.99,0.04,0.75,0.11,1.04,0.05,1.18,0.13
46.408,0.0043,-0.0094,-0.0046,0.99,0.04,0.75,0.11,1.04,0.05,1.20,0.09
46.416,0.0045,-0.0002,0.0046,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.07
46.424,-0.0029,0.0024,-0.0005,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.433,-0.0010,0.0016,0.0040,0.98,0.04,0.76,0.11,1.06,0.05,1.21,0.06
46.441,-0.0016,0.0023,0.0045,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.449,-0.0025,0.0011,0.0020,0.98,0.04,0.76,0.11,1.05,0.05,1.21,0.06
46.457,-0.0032,0.0021,-0.0002,0.98,0.04,0.76,0.11,1.05,0.05,1.22,0.06
46.465,-0.0018,0.0011,0.0012,0.98,0.04,0.76,0.11,1.06,0.05,1.22,0.06
