41.751,0.0024,-0.0010,0.0009,1.19,0.00,0.92,0.75,0.63,1.04,0.33,0.05
41.759,0.0036,0.0013,0.0051,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
41.767,0.0013,0.0016,0.0037,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
41.775,0.0020,-0.0001,0.0032,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
41.784,0.0032,0.0002,0.0024,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
41.792,0.0009,-0.0002,0.0054,1.19,0.00,0.92,0.75,0.63,1.04,0.33,0.05
41.800,0.0010,0.0004,0.0030,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
41.808,0.0019,0.0007,0.0062,1.19,0.00,0.92,0.76,0.63,1.05,0.33,0.05
41.816,0.0019,-0.0008,0.0042,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
41.825,0.0021,-0.0005,0.0032,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.04
41.833,0.0023,-0.0014,0.0052,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.04
41.841,0.0024,-0.0005,0.0022,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
41.849,0.0018,-0.0015,0.0027,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
41.857,0.0026,-0.0014,0.0037,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
41.865,0.0028,0.0015,0.0049,1.19,0.00,0.92,0.75,0.63,1.04,0.33,0.05
41.874,0.0019,-0.0009,0.0034,1.19,0.00,0.92,0.75,0.63,1.04,0.33,0.05
41.882,0.0034,-0.0003,0.0036,1.19,0.00,0.92,0.76,0.63,1.05,0.33,0.05
41.890,0.0020,0.0003,0.0019,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.04
41.898,0.1662,0.0171,-0.0128,1.19,0.00,0.92,0.76,0.63,1.05,0.33,0.05
41.906,0.2741,0.0336,-0.0371,1.25,0.00,0.86,0.76,0.58,1.06,0.38,0.05
41.915,0.3423,0.0361,-0.0550,1.32,0.00,0.80,0.76,0.52,1.09,0.44,0.05
41.923,0.3534,0.0459,-0.0660,1.35,0.00,0.79,0.75,0.50,1.10,0.46,0.05
41.931,0.3487,0.0547,-0.0752,1.36,0.00,0.79,0.74,0.50,1.10,0.46,0.05
41.939,0.3353,0.0582,-0.0843,1.36,0.00,0.79,0.73,0.50,1.10,0.46,0.05
41.947,0.2974,0.0676,-0.0833,1.35,0.00,0.80,0.72,0.50,1.11,0.45,0.05
41.955,0.2491,0.0320,-0.0813,1.33,0.00,0.82,0.71,0.52,1.10,0.43,0.05
41.964,0.2412,0.0531,-0.0652,1.31,0.00,0.83,0.71,0.52,1.10,0.43,0.05
41.972,0.0039,0.0024,0.0060,1.26,0.00,0.86,0.75,0.57,1.08,0.39,0.05
41.981,0.0019,-0.0081,0.0030,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
41.988,0.0090,0.0003,0.0007,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
41.996,0.0041,-0.0012,0.0056,1.19,0.00,0.92,0.76,0.63,1.05,0.33,0.05
42.005,0.0044,-0.0004,0.0012,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
42.014,0.0024,-0.0019,0.0049,1.18,0.00,0.92,0.76,0.63,1.05,0.32,0.04
42.022,-0.0002,0.0009,0.0010,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
42.030,0.0013,0.0012,0.0035,1.19,0.00,0.92,0.76,0.63,1.05,0.33,0.04
42.037,0.0017,-0.0006,-0.0008,1.19,0.00,0.92,0.75,0.63,1.04,0.33,0.05
42.045,0.0017,-0.0025,0.0071,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.04
42.054,0.0033,-0.0009,0.0005,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
42.063,0.0043,0.0002,0.0054,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
42.070,0.0036,0.0005,0.0002,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
42.078,0.0029,0.0015,0.0057,1.19,0.00,0.92,0.75,0.63,1.05,0.32,0.05
42.087,0.0452,0.0155,0.0433,1.19,0.00,0.92,0.75,0.63,1.05,0.33,0.05
42.096,0.0315,0.0028,0.0631,1.20,0.00,0.92,0.75,0.62,1.05,0.33,0.05
42.104,0.0456,0.0121,0.0593,1.22,0.00,0.91,0.75,0.61,1.05,0.34,0.04
42.112,0.0371,0.0030,0.0649,1.21,0.00,0.92,0.75,0.61,1.05,0.33,0.05
42.119,0.0305,0.0119,0.0597,1.20,0.00,0.92,0.75,0.62,1.05,0.32,0.04
42.127,0.0273,0.0076,0.0722,1.21,0.00,0.93,0.74,0.62,1.05,0.32,0.05
42.136,0.0578,0.0090,0.0610,1.20,0.00,0.93,0.74,0.62,1.05,0.32,0.05
42.144,0.0506,0.0188,0.0856,1.20,0.00,0.92,0.75,0.62,1.05,0.33,0.05
42.152,0.0233,0.0061,0.0731,1.21,0.00,0.92,0.75,0.62,1.05,0.33,0.05
42.160,0.0391,0.0145,0.0672,1.21,0.00,0.93,0.74,0.62,1.05,0.32,0.05
42.168,0.0250,0.0246,0.0569,1.21,0.00,0.93,0.74,0.62,1.05,0.32,0.05
42.177,0.0362,0.0269,0.0600,1.21,0.00,0.93,0.73,0.62,1.06,0.32,0.05
42.185,0.0309,0.0213,0.0572,1.21,0.00,0.93,0.72,0.62,1.06,0.32,0.04
42.193,0.0155,0.0126,0.0658,1.21,0.00,0.93,0.73,0.62,1.06,0.32,0.05
42.201,0.0178,0.0076,0.0645,1.21,0.00,0.93,0.74,0.62,1.05,0.32,0.05
42.209,0.0197,-0.0006,0.0727,1.20,0.00,0.93,0.75,0.62,1.05,0.32,0.05
42.217,0.0165,-0.0069,0.0702,1.20,0.00,0.93,0.75,0.62,1.05,0.32,0.04
42.226,0.0249,-0.0118,0.0670,1.20,0.00,0.92,0.76,0.63,1.05,0.32,0.04
42.234,0.0456,-0.0256,0.0768,1.20,0.00,0.91,0.78,0.63,1.04,0.33,0.05
42.242,0.0369,-0.0297,0.0690,1.19,0.00,0.90,0.79,0.63,1.04,0.33,0.05
42.250,0.0339,-0.0386,0.0619,1.19,0.00,0.89,0.80,0.63,1.03,0.33,0.05
42.259,0.0301,-0.0489,0.0647,1.18,0.00,0.88,0.82,0.63,1.03,0.33,0.04
42.268,0.0362,-0.0594,0.0601,1.17,0.00,0.88,0.83,0.64,1.03,0.34,0.05
42.275,0.0353,-0.0645,0.0635,1.17,0.00,0.87,0.83,0.64,1.03,0.34,0.05
42.283,0.0341,-0.0661,0.0676,1.17,0.00,0.87,0.84,0.64,1.02,0.34,0.05
42.291,0.0371,-0.0735,0.0695,1.17,0.00,0.87,0.85,0.64,1.02,0.34,0.05
42.299,0.0387,-0.0780,0.0670,1.17,0.00,0.86,0.85,0.64,1.02,0.34,0.05
42.308,0.0385,-0.0805,0.0714,1.17,0.00,0.86,0.86,0.64,1.02,0.34,0.05
42.317,0.0434,-0.0792,0.0720,1.17,0.00,0.86,0.86,0.64,1.02,0.34,0.05
42.324,0.0704,-0.0754,0.0748,1.17,0.00,0.86,0.86,0.64,1.02,0.34,0.05
42.332,0.0544,-0.0739,0.0893,1.17,0.00,0.85,0.87,0.64,1.02,0.34,0.04
42.340,0.0434,-0.0801,0.0858,1.17,0.00,0.86,0.86,0.64,1.02,0.34,0.04
42.349,0.0406,-0.0801,0.0834,1.17,0.00,0.86,0.86,0.64,1.02,0.34,0.05
42.358,0.0535,-0.0820,0.0930,1.17,0.00,0.85,0.86,0.64,1.02,0.34,0.05
42.365,0.0376,-0.0754,0.0869,1.17,0.00,0.86,0.86,0.64,1.02,0.34,0.05
42.373,0.0399,-0.0651,0.0785,1.17,0.00,0.86,0.85,0.64,1.02,0.34,0.04
42.381,0.0215,-0.0449,0.0795,1.17,0.00,0.87,0.83,0.64,1.03,0.33,0.04
42.389,0.0176,-0.0366,0.0818,1.18,0.00,0.89,0.81,0.63,1.04,0.32,0.04
42.398,0.0265,-0.0268,0.0874,1.18,0.00,0.90,0.80,0.63,1.04,0.32,0.05
42.406,0.0261,-0.0205,0.0883,1.19,0.00,0.90,0.79,0.63,1.04,0.32,0.04
42.414,0.0276,-0.0204,0.0931,1.19,0.00,0.91,0.78,0.63,1.04,0.32,0.05
42.422,0.0245,-0.0145,0.0941,1.19,0.00,0.91,0.78,0.63,1.04,0.32,0.04
42.430,0.0198,-0.0110,0.1068,1.19,0.00,0.92,0.77,0.63,1.04,0.32,0.05
42.439,0.0225,-0.0002,0.1312,1.20,0.00,0.93,0.76,0.63,1.05,0.31,0.04
42.447,0.0167,0.0006,0.1597,1.20,0.00,0.94,0.75,0.62,1.05,0.31,0.04
42.455,0.0260,0.0102,0.1642,1.20,0.00,0.95,0.75,0.63,1.05,0.30,0.05
42.463,0.0343,0.0147,0.1872,1.21,0.00,0.95,0.73,0.62,1.05,0.30,0.05
42.471,0.0430,0.0155,0.1957,1.22,0.00,0.95,0.73,0.61,1.06,0.30,0.05
42.479,0.0387,0.0127,0.2095,1.22,0.00,0.95,0.73,0.61,1.06,0.30,0.04
42.488,0.0344,0.0101,0.2066,1.22,0.00,0.96,0.73,0.61,1.06,0.30,0.04
42.496,0.0494,0.0167,0.2141,1.22,0.00,0.96,0.73,0.61,1.06,0.30,0.05
42.504,0.0396,0.0126,0.2087,1.22,0.00,0.95,0.73,0.61,1.06,0.30,0.05
42.512,0.0408,0.0159,0.2105,1.22,0.00,0.96,0.73,0.61,1.06,0.30,0.05
42.520,0.0359,0.0202,0.1962,1.22,0.00,0.95,0.73,0.61,1.06,0.30,0.05
42.529,0.0323,0.0180,0.1925,1.22,0.00,0.96,0.72,0.61,1.06,0.30,0.05
42.537,0.0360,0.0185,0.1717,1.22,0.00,0.96,0.72,0.62,1.05,0.30,0.05
42.545,0.0291,0.0209,0.1802,1.22,0.00,0.95,0.72,0.60,1.06,0.31,0.05
42.553,0.0504,0.0493,0.1928,1.24,0.00,0.96,0.69,0.59,1.07,0.31,0.05
42.561,0.0672,0.0741,0.2046,1.25,0.00,0.98,0.67,0.59,1.08,0.30,0.05
42.570,0.0726,0.1022,0.2186,1.26,0.00,0.99,0.64,0.58,1.09,0.30,0.05
42.578,0.1001,0.1206,0.2412,1.28,0.00,1.02,0.61,0.56,1.11,0.29,0.04
42.586,0.0857,0.1250,0.2656,1.29,0.00,1.02,0.59,0.55,1.11,0.30,0.04
42.594,0.1048,0.1253,0.3106,1.30,0.00,1.03,0.58,0.55,1.11,0.29,0.05
42.602,0.1079,0.1210,0.3383,1.30,0.00,1.03,0.59,0.54,1.11,0.29,0.05
42.610,0.1091,0.1199,0.3726,1.30,0.00,1.03,0.59,0.55,1.11,0.29,0.05
42.616,0.1079,0.1176,0.3901,1.30,0.00,1.04,0.59,0.55,1.11,0.28,0.04
42.624,0.1019,0.1044,0.4130,1.30,0.00,1.04,0.60,0.55,1.10,0.27,0.05
42.631,0.0918,0.0833,0.4352,1.29,0.00,1.04,0.62,0.56,1.10,0.27,0.05
42.639,0.0653,0.0569,0.4478,1.27,0.00,1.03,0.64,0.57,1.09,0.27,0.05
42.647,0.0223,0.0282,0.4658,1.25,0.00,1.04,0.67,0.60,1.07,0.25,0.05
42.656,-0.0326,-0.0061,0.4670,1.20,0.00,1.04,0.71,0.63,1.04,0.24,0.05
42.664,-0.0769,-0.0327,0.4766,1.17,0.00,1.04,0.75,0.66,1.03,0.22,0.05
42.672,-0.0820,-0.0575,0.4705,1.13,0.00,1.04,0.79,0.69,1.01,0.22,0.05
42.680,-0.0908,-0.0791,0.4784,1.11,0.00,1.03,0.82,0.70,1.00,0.21,0.05
42.688,-0.0889,-0.0999,0.4881,1.10,0.00,1.01,0.85,0.72,0.99,0.22,0.05
42.697,-0.0780,-0.1134,0.5161,1.09,0.00,1.01,0.87,0.73,0.98,0.21,0.05
42.705,-0.0626,-0.1339,0.5325,1.09,0.00,1.00,0.89,0.73,0.97,0.21,0.05
42.713,-0.0609,-0.1567,0.5489,1.08,0.00,0.98,0.92,0.74,0.96,0.22,0.04
42.721,-0.0892,-0.1783,0.5504,1.07,0.00,0.97,0.95,0.75,0.95,0.21,0.05
42.729,-0.1528,-0.1980,0.5629,1.04,0.00,0.97,0.97,0.77,0.94,0.21,0.05
42.737,-0.2055,-0.1952,0.5663,1.01,0.00,1.01,0.97,0.81,0.93,0.18,0.05
42.746,-0.1702,-0.1602,0.6115,1.01,0.00,1.03,0.95,0.80,0.94,0.17,0.05
42.754,-0.1401,-0.1244,0.6341,1.04,0.00,1.05,0.90,0.78,0.95,0.17,0.05
42.762,-0.1386,-0.0784,0.6461,1.06,0.00,1.07,0.85,0.76,0.98,0.16,0.05
42.770,-0.1418,-0.0409,0.6450,1.09,0.00,1.11,0.79,0.74,0.99,0.15,0.04
42.778,-0.1418,-0.0064,0.6369,1.11,0.00,1.14,0.74,0.72,1.01,0.15,0.04
42.786,-0.1331,0.0109,0.6206,1.12,0.00,1.15,0.71,0.71,1.02,0.16,0.05
42.795,-0.1302,0.0566,0.6127,1.14,0.00,1.16,0.67,0.70,1.03,0.16,0.05
42.803,-0.1073,0.0864,0.5992,1.17,0.00,1.20,0.61,0.67,1.05,0.16,0.04
42.811,-0.0920,0.1145,0.5805,1.19,0.00,1.20,0.57,0.65,1.07,0.17,0.05
42.819,-0.1123,0.1547,0.5556,1.21,0.00,1.24,0.52,0.64,1.09,0.16,0.05
42.827,-0.1076,0.1590,0.5281,1.22,0.00,1.24,0.50,0.63,1.09,0.17,0.05
42.836,-0.0928,0.1493,0.4914,1.22,0.00,1.23,0.50,0.63,1.09,0.18,0.05
42.844,-0.0761,0.1307,0.4696,1.22,0.00,1.20,0.53,0.63,1.08,0.19,0.04
42.852,-0.0437,0.1098,0.4571,1.22,0.00,1.16,0.56,0.63,1.08,0.21,0.04
42.860,-0.0089,0.0909,0.4591,1.23,0.00,1.13,0.59,0.62,1.07,0.22,0.05
42.868,0.0159,0.0733,0.4500,1.23,0.00,1.10,0.61,0.62,1.07,0.23,0.05
42.877,0.0377,0.0542,0.4407,1.24,0.00,1.07,0.63,0.61,1.07,0.24,0.04
42.885,0.0578,0.0399,0.4235,1.24,0.00,1.04,0.66,0.61,1.06,0.25,0.05
42.893,0.0708,0.0409,0.4180,1.24,0.00,1.02,0.68,0.61,1.06,0.26,0.05
42.901,0.0637,0.0467,0.4064,1.24,0.00,1.02,0.68,0.60,1.06,0.27,0.05
42.909,0.0418,0.0598,0.4063,1.24,0.00,1.04,0.66,0.61,1.06,0.26,0.05
42.918,-0.0154,0.0959,0.4279,1.23,0.00,1.06,0.63,0.61,1.07,0.24,0.04
42.926,-0.0986,0.1429,0.4667,1.22,0.00,1.15,0.57,0.63,1.08,0.21,0.05
42.934,-0.1736,0.1751,0.4907,1.21,0.00,1.23,0.51,0.64,1.09,0.18,0.04
42.942,-0.1830,0.1922,0.5078,1.19,0.00,1.28,0.46,0.66,1.09,0.16,0.05
42.950,-0.1841,0.1993,0.5293,1.21,0.00,1.30,0.44,0.64,1.10,0.16,0.05
42.959,-0.1775,0.2086,0.5416,1.21,0.00,1.32,0.43,0.65,1.10,0.16,0.04
42.967,-0.1795,0.2089,0.5291,1.22,0.00,1.33,0.42,0.64,1.10,0.17,0.05
42.975,-0.1784,0.2150,0.5337,1.21,0.00,1.34,0.41,0.64,1.10,0.17,0.05
42.983,-0.1797,0.2142,0.5415,1.22,0.00,1.35,0.40,0.63,1.11,0.17,0.04
42.991,-0.1637,0.2077,0.5480,1.22,0.00,1.35,0.40,0.63,1.11,0.17,0.05
42.999,-0.1640,0.1893,0.5536,1.23,0.00,1.33,0.41,0.63,1.11,0.17,0.05
43.009,-0.1484,0.1589,0.5547,1.22,0.00,1.31,0.44,0.64,1.10,0.17,0.05
43.017,-0.1083,0.1303,0.5533,1.21,0.00,1.27,0.48,0.64,1.08,0.18,0.05
43.025,-0.0692,0.1288,0.5587,1.22,0.00,1.24,0.51,0.63,1.08,0.18,0.05
43.033,-0.0360,0.1400,0.5692,1.24,0.00,1.22,0.51,0.62,1.09,0.20,0.05
43.041,-0.0308,0.1527,0.5839,1.25,0.00,1.21,0.50,0.60,1.10,0.20,0.05
43.049,-0.0533,0.1685,0.6184,1.26,0.00,1.22,0.49,0.60,1.10,0.20,0.05
43.057,-0.0728,0.1846,0.6691,1.25,0.00,1.25,0.47,0.61,1.10,0.18,0.04
43.066,-0.0607,0.1951,0.7127,1.26,0.00,1.28,0.45,0.60,1.11,0.17,0.05
43.074,-0.0760,0.1824,0.7608,1.26,0.00,1.29,0.45,0.60,1.10,0.17,0.05
43.082,-0.0736,0.1646,0.8020,1.25,0.00,1.30,0.46,0.61,1.09,0.16,0.05
43.090,-0.0761,0.1435,0.8459,1.24,0.00,1.30,0.48,0.62,1.08,0.15,0.05
43.098,-0.0802,0.1311,0.9120,1.23,0.00,1.30,0.50,0.63,1.07,0.14,0.04
43.107,-0.1160,0.1272,0.9656,1.22,0.00,1.31,0.51,0.63,1.07,0.13,0.04
43.115,-0.1404,0.1393,0.9966,1.21,0.00,1.36,0.50,0.65,1.06,0.11,0.05
43.123,-0.1428,0.1517,1.0122,1.21,0.00,1.39,0.48,0.66,1.07,0.11,0.05
43.131,-0.1284,0.1655,1.0244,1.22,0.00,1.40,0.45,0.65,1.08,0.11,0.05
43.139,-0.1073,0.1682,1.0424,1.23,0.00,1.41,0.44,0.64,1.08,0.11,0.04
43.147,-0.0930,0.1693,1.0728,1.24,0.00,1.40,0.44,0.63,1.08,0.11,0.05
43.156,-0.0966,0.1695,1.0893,1.24,0.00,1.40,0.44,0.63,1.08,0.11,0.04
43.164,-0.1226,0.1620,1.1032,1.24,0.00,1.41,0.44,0.63,1.08,0.10,0.05
43.172,-0.1645,0.1558,1.1082,1.22,0.00,1.42,0.45,0.65,1.07,0.10,0.05
43.180,-0.1992,0.1541,1.1255,1.20,0.00,1.45,0.46,0.67,1.06,0.09,0.05
43.189,-0.2174,0.1537,1.1516,1.18,0.00,1.47,0.45,0.68,1.05,0.08,0.05
43.197,-0.2226,0.1655,1.1899,1.18,0.00,1.49,0.44,0.69,1.05,0.07,0.05
43.205,-0.2291,0.1652,1.2138,1.18,0.00,1.51,0.43,0.69,1.05,0.07,0.04
43.213,-0.2103,0.1627,1.2350,1.18,0.00,1.51,0.43,0.69,1.05,0.07,0.05
43.221,-0.1740,0.1554,1.2327,1.19,0.00,1.50,0.44,0.68,1.05,0.07,0.05
43.229,-0.1129,0.1439,1.2357,1.20,0.00,1.47,0.45,0.67,1.05,0.08,0.05
43.238,-0.0312,0.1266,1.2204,1.23,0.00,1.42,0.48,0.64,1.06,0.10,0.04
43.246,0.0276,0.1089,1.2171,1.25,0.00,1.36,0.51,0.63,1.07,0.11,0.05
43.254,0.0618,0.0872,1.1896,1.27,0.00,1.29,0.55,0.61,1.06,0.13,0.05
43.262,0.0729,0.0720,1.1737,1.27,0.00,1.26,0.58,0.61,1.06,0.13,0.05
43.270,0.0671,0.0624,1.1423,1.27,0.00,1.24,0.60,0.61,1.05,0.14,0.05
43.279,0.0515,0.0542,1.1137,1.25,0.00,1.23,0.62,0.62,1.05,0.14,0.05
43.287,0.0425,0.0505,1.0869,1.24,0.00,1.22,0.63,0.63,1.04,0.14,0.05
43.295,0.0557,0.0456,1.0803,1.24,0.00,1.22,0.63,0.63,1.04,0.14,0.04
43.303,0.0902,0.0371,1.0549,1.25,0.00,1.20,0.64,0.62,1.04,0.15,0.05
43.311,0.1227,0.0270,1.0410,1.25,0.00,1.16,0.66,0.61,1.04,0.17,0.05
43.319,0.1562,0.0195,1.0276,1.26,0.00,1.13,0.68,0.60,1.05,0.18,0.05
43.328,0.1760,0.0134,1.0469,1.28,0.00,1.11,0.69,0.59,1.05,0.19,0.04
43.336,0.1734,0.0169,1.0717,1.28,0.00,1.11,0.70,0.59,1.05,0.19,0.05
43.344,0.1840,0.0249,1.0929,1.28,0.00,1.11,0.69,0.58,1.05,0.18,0.05
43.352,0.1886,0.0317,1.0901,1.30,0.00,1.11,0.68,0.58,1.06,0.19,0.05
43.360,0.1663,0.0338,1.0903,1.30,0.00,1.11,0.68,0.57,1.06,0.19,0.05
43.369,0.1778,0.0430,1.0801,1.30,0.00,1.11,0.67,0.56,1.07,0.19,0.05
43.377,0.1738,0.0342,1.0683,1.31,0.00,1.10,0.67,0.56,1.06,0.20,0.04
43.385,0.1982,0.0230,1.0467,1.31,0.00,1.09,0.68,0.55,1.06,0.21,0.05
43.393,0.1430,0.0116,1.0186,1.31,0.00,1.08,0.70,0.56,1.06,0.21,0.05
43.401,0.1774,0.0112,0.9841,1.28,0.00,1.08,0.71,0.58,1.05,0.20,0.04
43.410,0.1833,0.0042,0.9506,1.30,0.00,1.05,0.71,0.57,1.05,0.22,0.05
43.418,0.1513,0.0104,0.9048,1.29,0.00,1.04,0.72,0.57,1.05,0.22,0.04
43.427,0.1513,0.0115,0.8668,1.29,0.00,1.04,0.71,0.57,1.06,0.23,0.05
43.434,0.1481,0.0246,0.8227,1.28,0.00,1.05,0.71,0.58,1.06,0.23,0.04
43.442,0.0005,0.0017,0.8118,1.28,0.00,1.06,0.68,0.57,1.07,0.22,0.05
43.451,0.0637,-0.0045,0.7596,1.21,0.00,1.11,0.70,0.63,1.04,0.19,0.05
43.459,0.1029,-0.0077,0.7302,1.25,0.00,1.06,0.71,0.61,1.05,0.22,0.04
43.468,0.1061,-0.0083,0.6931,1.25,0.00,1.03,0.73,0.59,1.05,0.24,0.05
43.475,0.1196,-0.0097,0.6688,1.25,0.00,1.02,0.73,0.60,1.05,0.24,0.04
43.483,0.0919,-0.0080,0.6315,1.25,0.00,1.02,0.74,0.60,1.05,0.25,0.04
43.492,0.0817,-0.0125,0.5859,1.24,0.00,1.02,0.73,0.60,1.05,0.24,0.05
43.500,0.0707,-0.0097,0.5425,1.24,0.00,1.01,0.74,0.61,1.04,0.25,0.05
43.509,0.0458,-0.0228,0.5255,1.22,0.00,1.01,0.75,0.63,1.04,0.25,0.05
43.516,0.0255,-0.0397,0.5276,1.21,0.00,1.00,0.77,0.63,1.03,0.25,0.04
43.524,-0.0063,-0.0492,0.5426,1.18,0.00,0.99,0.80,0.65,1.02,0.25,0.05
43.532,-0.0211,-0.1004,0.5426,1.17,0.00,1.00,0.81,0.66,1.01,0.24,0.05
43.541,-0.0683,-0.1588,0.5521,1.10,0.00,0.96,0.97,0.74,0.92,0.28,0.05
43.549,-0.0992,-0.1553,0.5605,1.05,0.00,0.96,1.03,0.79,0.88,0.28,0.05
43.558,-0.1451,-0.1528,0.5653,1.04,0.00,0.98,1.04,0.82,0.87,0.26,0.04
43.565,-0.1763,-0.1439,0.5691,1.03,0.00,1.00,1.03,0.83,0.87,0.26,0.05
43.573,-0.2033,-0.1250,0.5680,1.02,0.00,1.03,1.00,0.84,0.87,0.24,0.05
43.582,-0.1927,-0.0955,0.5684,1.04,0.00,1.06,0.94,0.83,0.89,0.23,0.05
43.591,-0.1546,-0.0783,0.5455,1.06,0.00,1.07,0.89,0.80,0.92,0.22,0.05
43.599,-0.1034,-0.0573,0.5409,1.09,0.00,1.05,0.85,0.76,0.94,0.23,0.04
43.607,-0.0642,-0.0510,0.5205,1.12,0.00,1.04,0.83,0.73,0.96,0.24,0.05
43.614,-0.0319,-0.0576,0.5183,1.15,0.00,1.02,0.83,0.71,0.97,0.25,0.05
43.622,-0.0006,-0.0718,0.4841,1.16,0.00,1.00,0.84,0.70,0.97,0.27,0.05
43.631,0.0625,-0.0984,0.4571,1.17,0.00,0.97,0.86,0.69,0.97,0.29,0.05
43.639,0.1320,-0.1246,0.4350,1.18,0.00,0.91,0.94,0.69,0.94,0.34,0.05
43.647,0.1787,-0.1496,0.4099,1.19,0.00,0.86,0.97,0.68,0.95,0.37,0.05
43.655,0.2138,-0.1754,0.3781,1.20,0.00,0.81,1.03,0.68,0.94,0.41,0.05
43.663,0.2368,-0.1952,0.3681,1.21,0.00,0.79,1.06,0.69,0.92,0.43,0.05
43.672,0.2820,-0.2046,0.3514,1.24,0.00,0.77,1.09,0.70,0.91,0.46,0.05
43.681,0.3238,-0.1653,0.3531,1.27,0.00,0.74,1.07,0.67,0.92,0.49,0.05
43.688,0.3409,-0.1068,0.3377,1.32,0.00,0.74,1.02,0.63,0.96,0.48,0.05
43.696,0.1429,-0.0758,0.3524,1.34,0.00,0.77,0.91,0.60,1.00,0.43,0.05
43.704,0.0781,-0.0325,0.3219,1.26,0.00,0.91,0.80,0.65,1.01,0.32,0.05
43.713,0.0797,-0.0026,0.3190,1.26,0.00,0.95,0.75,0.64,1.02,0.32,0.05
43.722,0.0672,0.0252,0.2926,1.28,0.00,0.97,0.70,0.63,1.03,0.31,0.05
43.729,0.0866,0.0582,0.2910,1.29,0.00,0.98,0.67,0.62,1.04,0.32,0.04
43.737,0.0905,0.0692,0.2674,1.31,0.00,1.00,0.64,0.61,1.05,0.31,0.05
43.745,0.0833,0.0737,0.2723,1.33,0.00,0.99,0.62,0.59,1.06,0.33,0.05
43.753,0.0797,0.0780,0.2444,1.30,0.00,1.01,0.63,0.61,1.05,0.31,0.05
43.762,0.0789,0.0879,0.2521,1.31,0.00,1.01,0.61,0.60,1.06,0.32,0.05
43.770,0.0750,0.1056,0.2452,1.32,0.00,1.02,0.60,0.60,1.06,0.32,0.04
43.778,0.0711,0.1401,0.2644,1.33,0.00,1.04,0.56,0.59,1.08,0.31,0.04
43.786,0.0699,0.1708,0.2588,1.35,0.00,1.07,0.51,0.58,1.09,0.31,0.05
43.794,0.0795,0.1947,0.2639,1.36,0.00,1.09,0.48,0.56,1.11,0.30,0.05
43.803,0.1093,0.2155,0.2645,1.38,0.00,1.10,0.45,0.55,1.12,0.31,0.05
43.811,0.1279,0.2233,0.2618,1.40,0.00,1.10,0.43,0.53,1.13,0.31,0.05
43.819,0.1233,0.2287,0.2555,1.41,0.00,1.10,0.43,0.53,1.13,0.32,0.05
43.827,0.1260,0.2411,0.2468,1.41,0.00,1.10,0.42,0.53,1.13,0.32,0.05
43.835,0.1220,0.2654,0.2379,1.42,0.00,1.11,0.40,0.52,1.15,0.32,0.05
43.844,0.0425,0.3319,0.2322,1.43,0.00,1.14,0.36,0.50,1.16,0.31,0.04
43.852,-0.0005,0.3572,0.2298,1.42,0.00,1.25,0.26,0.50,1.20,0.27,0.04
43.860,-0.0062,0.3394,0.2329,1.41,0.00,1.27,0.25,0.51,1.21,0.27,0.05
43.868,-0.0065,0.3072,0.2389,1.39,0.00,1.25,0.28,0.53,1.18,0.27,0.05
43.876,-0.0115,0.2321,0.2502,1.38,0.00,1.23,0.32,0.55,1.16,0.27,0.05
43.884,0.0291,0.1574,0.2474,1.34,0.00,1.17,0.42,0.58,1.11,0.29,0.05
43.893,0.0766,0.1329,0.2592,1.33,0.00,1.08,0.51,0.59,1.08,0.31,0.05
43.901,0.1021,0.1258,0.2758,1.34,0.00,1.05,0.54,0.58,1.08,0.32,0.05
43.909,0.1022,0.1367,0.2947,1.35,0.00,1.04,0.54,0.57,1.08,0.32,0.05
43.917,0.1066,0.1300,0.3262,1.35,0.00,1.05,0.54,0.57,1.08,0.32,0.04
43.925,0.1181,0.1271,0.3448,1.35,0.00,1.05,0.55,0.57,1.08,0.31,0.04
43.933,0.1200,0.1246,0.3724,1.35,0.00,1.05,0.55,0.57,1.08,0.31,0.05
43.939,0.1541,0.1215,0.3958,1.37,0.00,1.04,0.56,0.56,1.08,0.32,0.05
43.947,0.1309,0.1102,0.4368,1.35,0.00,1.06,0.56,0.57,1.08,0.30,0.05
